   3.2477308e+00	   1.7019919e+00	   3.8941145e+00	   5.4725705e+00	   2.6733548e+00	
   5.3670373e+00	   4.5476731e-01	   4.1407551e+00	   4.6120766e+00	   6.4110536e-01	
   7.2563048e-01	   1.2321896e+00	   2.1422250e+00	   4.8527332e+00	   1.0508660e+00	
   1.3627151e+00	   4.7981142e-01	   3.1123165e+00	   4.0799292e+00	   1.0355792e+00	
   7.5852062e-01	   1.0686449e+00	   2.2069101e+00	   3.9097699e+00	   4.1407479e-01	
   1.4520399e+00	   7.6153030e-01	   6.0303728e+00	   5.4407396e+00	   2.8457806e+00	
   1.3299563e+00	   9.7705288e-01	   3.4890189e+00	   5.8848814e+00	   1.8448175e+00	
   2.4504668e+00	   1.4291218e+00	   2.6068052e+00	   4.7376015e+00	   1.2430139e+00	
   2.3121431e+00	   1.7700289e+00	   4.3649702e+00	   5.2554388e+00	   1.8145411e+00	
   1.5895447e+00	   2.1931716e+00	   3.2297236e+00	   5.7480317e+00	   4.3550336e+00	
   7.3773183e-01	   1.6088874e+00	   6.6037501e+00	   4.3398494e+00	   4.7785616e+00	
   1.8861807e+00	   1.5591162e+00	   7.8022056e-01	   2.6290652e+00	   1.6257938e+00	
   1.4734377e+00	   1.8621374e+00	   3.6016710e+00	   4.4403371e+00	   1.8442320e+00	
   1.3370712e+00	   9.4361715e-01	   3.1777544e+00	   3.8844218e+00	   2.5815891e+00	
   2.2249614e+00	   1.5937563e+00	   1.9791843e+00	   5.2864691e+00	   1.7546066e+00	
   3.3597549e+00	   1.5626199e+00	   2.7695943e+00	   5.7237720e+00	   3.1708109e+00	
   4.4767579e-01	   1.8235701e+00	   4.5759321e+00	   5.4785025e+00	   7.7505121e-01	
   9.1825679e-01	   6.2413877e-01	   4.8918877e+00	   4.0384109e+00	   1.7743453e+00	
   1.0863708e+00	   9.2385622e-01	   3.1618494e+00	   3.8319404e+00	   5.1980667e-01	
   1.4118650e+00	   1.1701580e+00	   3.3245280e+00	   5.5636014e+00	   8.8176062e-01	
   1.0612472e+00	   2.6593365e+00	   2.8545188e+00	   4.8238125e+00	   2.1269890e+00	
   2.4727995e+00	   1.2431894e+00	   3.4633961e+00	   4.4121896e+00	   7.4747956e-01	
   5.7457375e-01	   1.5034848e+00	   3.6385043e+00	   4.7777798e+00	   9.5139713e-01	
   6.9440671e-01	   7.4068170e-01	   4.1578572e+00	   3.3430769e+00	   9.2168275e-01	
   1.3715637e+00	   6.0695843e-01	   2.1233215e+00	   3.5169952e+00	   1.2775026e+00	
   1.6194592e+00	   5.0097899e-01	   1.8382555e+00	   4.7448165e+00	   4.2204367e-01	
   1.8759520e+00	   1.8139477e+00	   1.8997997e+00	   2.6687185e+00	   2.6135648e+00	
   1.3024148e+00	   1.5547435e+00	   2.1428803e+00	   4.0134950e+00	   1.3660152e+00	
   1.9500707e+00	   1.3160506e+00	   3.9297964e+00	   4.3714220e+00	   2.5995986e+00	
   2.2241644e-01	   1.9405935e+00	   3.7338529e+00	   3.5739716e+00	   3.6899715e-01	
   2.2241644e-01	   1.9405935e+00	   3.7338529e+00	   3.5739716e+00	   3.6899715e-01	
   2.2241644e-01	   1.9405935e+00	   3.7338529e+00	   3.5739716e+00	   3.6899715e-01	
   2.2241644e-01	   1.9405935e+00	   3.7338529e+00	   3.5739716e+00	   3.6899715e-01	
   2.2241644e-01	   1.9405935e+00	   3.7338529e+00	   3.5739716e+00	   3.6899715e-01	
   6.4070161e-01	   1.7132625e+00	   2.6601938e+00	   3.6437789e+00	   1.0551230e+00	
   4.9642601e-01	   1.3483327e+00	   2.3533415e+00	   3.3481395e+00	   1.1911672e+00	
   5.8913443e-01	   8.9238876e-01	   6.8923254e+00	   4.0674403e+00	   2.5110671e+00	
   2.7850797e-01	   4.3100858e-01	   3.9989608e+00	   4.1552973e+00	   1.6362092e+00	
   9.4609898e-01	   1.5401125e+00	   3.4413961e+00	   3.6501930e+00	   1.6136490e+00	
   3.4998106e+00	   1.5562942e+00	   1.0213995e+00	   4.7341730e+00	   1.6296092e+00	
   1.2273077e+00	   5.5756168e-01	   3.6087327e+00	   3.5721331e+00	   1.6279168e+00	
   1.2360568e+00	   2.2442411e+00	   5.2274654e+00	   4.5775439e+00	   2.6131267e+00	
   3.9407327e-01	   1.7304548e+00	   3.0902615e+00	   3.7018676e+00	   6.7496769e-01	
   2.8913424e+00	   2.1108091e+00	   8.4189769e-01	   4.4469047e+00	   2.6941538e+00	
   5.5438320e-01	   4.1779780e+00	   1.3040885e+00	   2.5052992e+00	   7.3771043e-01	
   7.2609694e-01	   4.7338266e+00	   9.3444806e-01	   4.8598066e+00	   1.0137072e+00	
   9.5614277e-01	   1.5219778e+00	   1.6669884e+00	   3.1232257e+00	   4.4314240e-01	
   1.7689267e-01	   7.5179398e-01	   2.0741739e+00	   3.0555673e+00	   6.2875489e-01	
   2.4576646e-01	   5.0943140e-01	   1.9121573e+00	   4.3754561e+00	   1.1954756e+00	
   2.4576646e-01	   5.0943140e-01	   1.9121573e+00	   4.3754561e+00	   1.1954756e+00	
   2.4576646e-01	   5.0943140e-01	   1.9121573e+00	   4.3754561e+00	   1.1954756e+00	
   1.1289301e+00	   2.0639394e+00	   2.7459572e+00	   5.1650786e+00	   1.2258201e+00	
   1.5083722e+00	   5.2610775e-01	   1.4588258e+00	   3.9605071e+00	   7.3764013e-01	
   6.5543170e-01	   1.4165709e+00	   3.7316883e+00	   5.0965154e+00	   2.8283245e+00	
   6.8477853e-01	   1.9030860e+00	   1.5198766e+00	   5.6685084e+00	   1.3509709e+00	
   1.1101083e+00	   2.6298404e+00	   2.2741607e+00	   3.6196645e+00	   1.1016406e+00	
   3.9455900e-01	   6.8676984e-01	   5.8547736e+00	   3.8101962e+00	   5.2892211e-01	
   3.1561812e+00	   1.5556944e+00	   2.3003876e+00	   4.0095276e+00	   3.4455313e+00	
   4.3195022e+00	   1.4244834e+00	   3.6650593e+00	   4.2623047e+00	   3.5520174e+00	
   4.1073463e+00	   1.3553876e+00	   3.1370662e+00	   4.7135706e+00	   2.9269377e+00	
   4.5656547e+00	   1.3863365e+00	   4.3206045e+00	   5.1088374e+00	   3.7420249e+00	
   1.2343190e+00	   2.0760670e+00	   8.9418435e+00	   3.3754702e+00	   1.6592686e+00	
   9.2907410e-01	   2.2938638e+00	   5.8937841e+00	   4.9511793e+00	   7.6558238e-01	
   1.1784064e+00	   6.7324095e-01	   5.7067885e+00	   5.6621920e+00	   2.6621982e+00	
   3.3905000e+00	   1.2742220e+00	   4.6772619e+00	   4.7724891e+00	   4.1962174e-01	
   1.7792096e+00	   1.9695537e+00	   1.6485650e+00	   5.2934293e+00	   2.9031754e+00	
   2.3970121e+00	   1.6791273e+00	   2.9394644e+00	   3.2019310e+00	   3.6800322e+00	
   2.0833094e+00	   3.4047103e+00	   8.9220611e-01	   7.3926546e+00	   1.6656272e+00	
   5.7381013e-01	   3.0184986e+00	   2.2535832e+00	   8.0032461e+00	   1.6284165e+00	
   3.0447791e+00	   1.3562215e+00	   2.0476186e+00	   6.1654346e+00	   3.9968811e-01	
   4.2075143e+00	   1.2018250e+00	   2.6817832e+00	   3.0683210e+00	   7.7920097e-01	
   2.1016204e+00	   8.4967244e-01	   1.4722394e+00	   3.5485022e+00	   1.4839705e+00	
   3.6283485e+00	   2.0617565e+00	   1.9760157e+00	   4.3150464e+00	   2.7900058e+00	
   4.2782260e+00	   1.3697137e+00	   1.2736864e+00	   5.4057923e+00	   9.4325520e-01	
   2.0684722e+00	   1.6462486e+00	   1.9714924e+00	   4.5238708e+00	   1.5067164e+00	
   1.6416281e+00	   9.7667374e-01	   3.3742265e+00	   5.9260155e+00	   1.9176495e+00	
   2.0261197e+00	   1.5300338e+00	   2.4254986e+00	   5.8899372e+00	   2.9652949e+00	
   3.4022270e+00	   1.3949813e+00	   1.2087295e+00	   3.9802892e+00	   2.2100082e+00	
   2.3816865e+00	   6.8313881e-01	   9.8594997e-01	   3.0459782e+00	   1.3230566e+00	
   1.1709151e+00	   2.4275665e+00	   7.8451777e+00	   4.8268134e+00	   1.4013550e+00	
   1.4411258e+00	   2.5055993e+00	   4.5675036e+00	   5.3529667e+00	   3.8299292e+00	
   7.4536214e-01	   8.2963292e-01	   3.5981911e+00	   4.4554506e+00	   2.4975207e+00	
   3.0988430e-01	   5.4004194e-01	   1.9058099e+00	   3.2540537e+00	   2.2827337e+00	
   4.8968095e-01	   3.6918302e-01	   3.9492861e+00	   3.9083013e+00	   1.8530577e+00	
   1.6025065e+00	   1.9789194e+00	   3.7011105e+00	   5.9169110e+00	   4.7616793e+00	
   2.5489372e+00	   1.0733313e+00	   3.9960829e+00	   4.3698717e+00	   1.4022573e+00	
   1.4546654e+00	   1.7648939e+00	   3.1734200e+00	   4.8096666e+00	   2.9352238e+00	
   1.8598652e+00	   2.1224910e+00	   3.1341708e+00	   3.4385490e+00	   1.8671885e+00	
   1.9030952e+00	   1.4077858e+00	   1.8394584e+00	   5.7868513e+00	   1.8659143e+00	
   1.4346568e+00	   3.3791819e+00	   4.0173952e+00	   4.2957106e+00	   3.9166625e+00	
   6.8741922e-01	   3.8236581e+00	   2.6006292e+00	   5.3149868e+00	   3.3042791e+00	
   1.0328075e+00	   2.0236346e+00	   2.2221941e+00	   4.5212401e+00	   3.2754109e+00	
   2.3817584e+00	   2.3164380e+00	   4.7907530e+00	   5.4898714e+00	   2.1771738e+00	
   1.0814092e+00	   7.7417576e-01	   2.8703831e+00	   4.6581460e+00	   2.3093130e+00	
   1.1830160e+00	   1.1827301e+00	   5.6807292e+00	   4.0069482e+00	   3.1176846e+00	
   1.0423865e+00	   9.3190983e-01	   4.1466302e+00	   3.1831058e+00	   1.5186969e+00	
   1.9715955e+00	   9.0502204e-01	   2.8810204e+00	   3.8759648e+00	   1.2430864e+00	
   2.8137130e+00	   1.8857961e+00	   4.2737832e+00	   4.7062802e+00	   1.8842590e+00	
   1.5146578e+00	   1.5373434e+00	   4.3902599e+00	   4.2529997e+00	   6.8182367e-01	
   1.2472816e+00	   2.4958688e+00	   2.4167763e+00	   4.2166005e+00	   6.2820639e-01	
   1.1040926e+00	   9.2520019e-01	   4.6554475e+00	   5.6460528e+00	   6.2261040e-01	
   2.4445575e+00	   2.3882825e+00	   3.2269529e+00	   3.8734262e+00	   1.4959034e+00	
   1.8303904e+00	   1.3375434e+00	   4.2741348e+00	   5.2742147e+00	   1.0145795e+00	
   6.7266188e-01	   1.9448933e+00	   5.1312069e+00	   3.7592264e+00	   7.8532770e-01	
   5.2173477e-01	   1.8999910e+00	   3.9126700e+00	   4.1001153e+00	   1.3661183e+00	
   3.6137110e-01	   2.1968363e+00	   4.0251555e+00	   4.1500598e+00	   1.1086110e+00	
   5.9187747e-02	   1.9251642e+00	   3.0090731e+00	   3.9972901e+00	   7.6298942e-01	
   1.2727190e+00	   8.9271597e-01	   3.1270999e+00	   5.0085481e+00	   1.6739351e+00	
   1.2217172e+00	   4.3925960e-01	   3.4789581e+00	   3.4988667e+00	   9.3746413e-01	
   3.9994321e-01	   7.2510052e-01	   4.6329934e+00	   4.0488311e+00	   1.4335146e+00	
   8.5987580e-01	   4.8944532e+00	   1.6360287e+00	   3.1765671e+00	   2.7381895e+00	
   1.8663677e+00	   2.8399270e+00	   7.9050210e-01	   3.0817891e+00	   2.2904497e+00	
   5.0749134e-01	   1.2356998e+00	   3.4474089e+00	   3.7599732e+00	   1.1357470e+00	
   1.6029655e+00	   1.2724819e+00	   1.5330280e+00	   4.7760421e+00	   3.1811902e+00	
   1.7544864e+00	   2.3314926e+00	   1.1433948e+00	   6.4709126e+00	   2.4681789e+00	
   1.8079386e+00	   6.3369912e-01	   1.9762924e+00	   6.0222332e+00	   1.6554185e+00	
   6.9853109e-01	   8.6015473e-01	   9.7409239e+00	   4.4074015e+00	   1.4819036e+00	
   9.4189068e-01	   9.9654710e-01	   9.0986032e+00	   4.4707596e+00	   1.5810131e+00	
   1.5186625e+00	   1.4370403e+00	   3.8356578e+00	   4.1879323e+00	   1.6585946e+00	
   1.3453927e+00	   3.0312015e+00	   4.3227425e+00	   3.3225018e+00	   2.0467502e+00	
   6.4586703e-01	   3.8889190e+00	   4.7947747e+00	   4.1893875e+00	   1.3238026e+00	
   9.1854291e-01	   3.7794748e+00	   1.6458233e+00	   4.0962464e+00	   1.6075353e+00	
   7.7755354e-01	   1.7583866e+00	   3.8759417e+00	   5.5438572e+00	   1.7590902e+00	
   7.0216799e-01	   1.0606169e+00	   2.7355987e+00	   5.7040327e+00	   1.7982916e+00	
   1.3659004e+00	   7.6874776e-01	   2.1603333e+00	   5.1409773e+00	   1.0621542e+00	
   1.2041156e+00	   7.3091828e-01	   1.3792813e+00	   6.5535709e+00	   1.1032808e+00	
   3.1395986e+00	   9.4582860e-01	   3.9850865e+00	   4.4049590e+00	   1.1868803e+00	
   3.6673844e+00	   1.2101261e+00	   1.2409337e+00	   5.7018932e+00	   1.0946517e+00	
   9.4517991e-01	   2.7321371e+00	   4.7074225e+00	   4.4931954e+00	   1.0885462e+00	
   1.6380454e+00	   1.3098942e+00	   3.9792822e+00	   4.0157990e+00	   3.7067310e+00	
   1.7258219e+00	   9.8280962e-01	   1.2823210e+00	   3.5449111e+00	   1.2162371e+00	
   3.8747946e+00	   3.0238955e+00	   1.7672249e+00	   3.4418891e+00	   2.7303357e+00	
   1.2853070e+00	   1.4120979e+00	   2.3014841e+00	   5.6066954e+00	   3.8980725e+00	
   2.6292040e+00	   1.3775033e+00	   2.9397694e+00	   6.1671870e+00	   4.1965073e+00	
   2.4819183e+00	   1.1061255e+00	   5.0694016e+00	   4.9627095e+00	   3.8632640e+00	
   1.2716490e-01	   2.2901073e+00	   5.6070132e+00	   5.9816069e+00	   3.7984958e+00	
   1.1143163e+00	   7.1131066e-01	   4.6717788e+00	   5.9864521e+00	   3.3544993e+00	
   1.4319469e+00	   8.5644606e-01	   4.8866144e+00	   5.2356298e+00	   1.6410217e+00	
   7.3317897e-01	   1.0484785e+00	   2.6962586e+00	   6.1557767e+00	   1.0827370e+00	
   8.9042839e-01	   1.9725122e+00	   3.0698912e+00	   4.1484793e+00	   2.1988224e+00	
   1.3085251e+00	   1.1356896e+00	   3.7662599e+00	   5.3971912e+00	   1.7033025e+00	
   1.8759246e+00	   1.2513275e+00	   3.5125940e+00	   4.3518050e+00	   2.4654663e+00	
   2.0812975e+00	   1.2984690e+00	   4.4497125e+00	   4.0534398e+00	   1.5929087e+00	
   3.4435897e+00	   1.0031134e+00	   1.6570835e+00	   3.3814362e+00	   1.3180535e+00	
   1.3847651e+00	   1.4732014e+00	   1.9569044e+00	   5.0127998e+00	   1.9666050e+00	
   1.7279802e+00	   1.3359648e+00	   2.8181682e+00	   4.4973565e+00	   7.3246113e-01	
   2.8356040e-01	   3.8937815e+00	   2.5913928e+00	   5.4689612e+00	   3.1999627e+00	
   8.8141937e-01	   1.0337229e+00	   5.5573201e+00	   4.5299411e+00	   1.6400569e+00	
   1.1923335e+00	   2.2227200e+00	   6.8334911e-01	   6.7768979e+00	   3.1978813e+00	
   3.0985428e+00	   1.0903684e+00	   2.1166369e+00	   5.6040597e+00	   2.8674390e+00	
   1.5321704e+00	   9.8708939e-01	   6.2247234e+00	   4.1018017e+00	   1.9396194e+00	
   1.4997072e+00	   1.8701805e+00	   3.7791873e+00	   3.9477827e+00	   7.0256880e-01	
   6.7024388e-01	   1.7021063e+00	   3.0275034e+00	   5.0944685e+00	   1.9624150e+00	
   9.8938482e-01	   1.9287721e+00	   2.7308790e+00	   5.0059693e+00	   1.6560349e+00	
   2.2811353e+00	   1.8529425e+00	   4.3105477e+00	   4.4383105e+00	   1.4898182e+00	
   9.5921753e-01	   2.1595899e+00	   2.8062773e+00	   4.9971259e+00	   2.7467172e+00	
   2.5602245e-01	   1.2316954e+00	   2.3428728e+00	   4.4651749e+00	   2.6290762e+00	
   4.4238597e-01	   3.7089491e-01	   2.4137676e+00	   5.2330511e+00	   1.2534669e+00	
   2.2505210e+00	   7.4187798e-01	   3.0797960e+00	   4.1670290e+00	   1.9233013e+00	
   8.0057502e-01	   1.1352410e+00	   2.7230056e+00	   3.5006025e+00	   2.3319957e+00	
   1.7980516e-01	   1.1477242e+00	   2.1351407e+00	   3.3737013e+00	   2.0945990e+00	
   1.2329352e+00	   1.4314674e+00	   3.2894568e+00	   4.2092338e+00	   2.7390981e+00	
   7.1560119e-01	   1.5751472e+00	   2.6464514e+00	   3.8267527e+00	   2.1242199e+00	
   2.5564525e+00	   7.4135281e-01	   3.1089675e+00	   5.5827412e+00	   2.6020457e+00	
   7.1151104e-01	   1.2917672e+00	   3.3508919e+00	   7.4423951e+00	   2.9545918e+00	
   1.9913517e+00	   1.2603321e+00	   1.5618553e+00	   6.7066130e+00	   1.0080391e+00	
   6.8816809e-01	   1.9633369e+00	   2.3495943e+00	   6.4883679e+00	   1.5960647e+00	
   7.3644193e-01	   1.6157209e+00	   1.7242675e+00	   6.9750903e+00	   3.4027207e+00	
   3.2427110e+00	   1.5061189e+00	   2.4571168e+00	   6.2069146e+00	   4.4617160e+00	
   2.9816730e+00	   1.7583957e+00	   7.0675594e+00	   5.0129654e+00	   5.7547637e+00	
   5.9890822e+00	   2.2187919e+00	   3.4076693e+00	   4.4790987e+00	   5.6372576e+00	
   2.2015012e+00	   3.1560143e+00	   2.9754051e+00	   4.1503833e+00	   4.9933878e+00	
   7.4802914e-01	   4.3325677e+00	   4.4883485e+00	   4.2659280e+00	   3.5301597e+00	
   8.3700906e-01	   3.2951598e+00	   2.7119039e+00	   3.9088462e+00	   3.4609109e+00	
   9.1031866e-01	   1.0604861e+00	   3.6602165e+00	   3.9507333e+00	   1.3186946e+00	
   1.6692890e+00	   1.7998626e+00	   1.5644985e+00	   2.6767158e+00	   1.5326393e+00	
   6.5663018e-01	   1.3711276e+00	   2.9693465e+00	   3.9873029e+00	   8.0953060e-01	
   1.5194696e+00	   2.5559445e-01	   5.2996337e+00	   5.0824095e+00	   5.0036145e-01	
   3.5465472e+00	   3.3915351e-01	   6.1219570e+00	   4.1759217e+00	   1.1371020e+00	
   1.1114950e+00	   1.5813353e+00	   6.5257010e+00	   3.8339554e+00	   1.7430406e+00	
   1.0758618e+00	   1.3334856e+00	   4.0820319e+00	   5.2751969e+00	   1.1197288e+00	
   2.2625394e+00	   1.9481830e+00	   5.9195183e+00	   5.1522530e+00	   2.3862513e+00	
   1.5639179e+00	   1.3221680e+00	   5.6693304e+00	   4.0896805e+00	   4.5872194e-01	
   5.4578856e-01	   1.1564348e+00	   3.0649125e+00	   3.9008344e+00	   3.2888987e+00	
   3.0858857e+00	   3.4484086e+00	   3.2445311e+00	   4.0159446e+00	   1.1061035e+00	
   2.3112652e+00	   2.4347760e+00	   1.2385531e+00	   3.6920489e+00	   2.3385926e+00	
   3.8375797e-01	   2.5639619e+00	   6.6638091e+00	   3.8786696e+00	   7.0989985e-01	
   3.1110278e+00	   2.1776512e+00	   5.4256830e+00	   5.3075080e+00	   1.9406421e+00	
   2.0013036e+00	   3.3389763e+00	   4.1160442e+00	   5.9680337e+00	   2.0821156e+00	
   1.9663815e+00	   2.7998588e+00	   3.8516614e+00	   3.5124057e+00	   3.8897208e+00	
   1.4061204e+00	   1.6404882e+00	   2.4644579e+00	   5.0038052e+00	   2.0339509e+00	
   9.7606103e-01	   1.2915911e+00	   3.5557294e+00	   5.0810596e+00	   2.1013796e+00	
   8.3482208e-01	   1.8360465e+00	   2.0925271e+00	   3.8946880e+00	   1.2216647e+00	
   8.5321813e-01	   3.5933268e-01	   3.3357530e+00	   4.2917792e+00	   9.9471951e-01	
   4.9172021e-01	   3.0967415e+00	   4.0154894e+00	   4.4309668e+00	   1.8160433e+00	
   9.8883967e-01	   2.7709420e+00	   2.4625028e+00	   4.4787665e+00	   1.1810392e+00	
   1.9568210e+00	   1.1636720e+00	   4.1232522e+00	   6.6012241e+00	   8.7547851e-01	
   7.0921860e-01	   6.9995962e-01	   1.1636317e+01	   5.6376094e+00	   1.7146137e+00	
   4.7080148e-01	   2.0657185e+00	   6.5314090e+00	   4.9214504e+00	   9.5312928e-01	
   1.5158927e+00	   8.3764326e-01	   7.0055055e+00	   5.1363094e+00	   1.4120617e+00	
   7.1798782e-01	   9.7351678e-01	   4.5373757e+00	   5.2453065e+00	   1.3636205e+00	
   2.8979498e+00	   9.8160474e-01	   2.4260333e+00	   4.6557383e+00	   2.2392201e+00	
   2.9321429e+00	   6.4752835e-01	   4.5748026e+00	   4.5331370e+00	   8.3374415e-01	
   9.3913959e-01	   5.6825577e-01	   3.7409661e+00	   4.3526753e+00	   2.2783626e+00	
   6.5787717e-01	   1.4239103e+00	   4.5456928e+00	   6.4003676e+00	   7.1234207e-01	
   7.9759557e-01	   1.8727731e+00	   4.6705172e+00	   5.3628937e+00	   1.9028727e+00	
   5.4985162e-01	   1.6749063e+00	   2.2692863e+00	   5.2683959e+00	   1.0371591e+00	
   5.6170212e-01	   9.0489913e-01	   1.9220460e+00	   4.6409410e+00	   1.5444297e+00	
   6.9180062e-01	   7.7791892e-01	   2.8022986e+00	   5.0247790e+00	   1.7627552e+00	
   9.8271669e-01	   7.3944277e-01	   2.7822986e+00	   4.5631021e+00	   1.3058438e+00	
   2.3962328e+00	   9.9875089e-01	   4.7057208e+00	   3.7944730e+00	   1.5766019e+00	
   3.8113776e+00	   1.0040122e+00	   3.4700076e+00	   4.9033359e+00	   1.4404363e+00	
   8.2014053e-01	   9.8388324e-01	   3.2293099e+00	   3.7755872e+00	   2.8431381e+00	
   2.2443247e+00	   2.2876992e+00	   2.0802479e+00	   4.0692517e+00	   1.3918867e+00	
   1.8845608e+00	   1.7434061e+00	   2.5944274e+00	   4.8263107e+00	   2.5817901e+00	
   4.5368853e+00	   9.0413739e-01	   3.0623225e+00	   4.1609330e+00	   1.5452403e+00	
   4.1041739e+00	   7.7473602e-01	   2.0870752e+00	   5.7006136e+00	   6.0643390e-01	
   3.3816161e+00	   4.8735483e-01	   1.8748942e+00	   5.9582957e+00	   1.3453555e+00	
   2.8211780e+00	   9.5795643e-01	   1.8647399e+00	   4.7085565e+00	   8.5452229e-01	
   2.3740923e+00	   7.8944688e-01	   2.1175787e+00	   5.4372841e+00	   1.2504787e+00	
   1.1097460e+00	   1.2268580e+00	   4.6672147e+00	   4.1937079e+00	   2.0597641e+00	
   2.3224275e+00	   8.2185670e-01	   1.9818019e+00	   2.8400687e+00	   3.9494222e+00	
   1.3456248e+00	   2.1905929e+00	   1.2175211e+00	   4.5859170e+00	   2.9612018e+00	
   7.5944492e-01	   1.6387867e+00	   1.7181926e+00	   5.8736936e+00	   7.8815016e-01	
   2.2344907e+00	   9.5983067e-01	   2.4209727e+00	   4.2614895e+00	   6.4484583e-01	
   1.3190436e+00	   1.4981474e+00	   3.1197755e+00	   4.6367951e+00	   1.8500567e+00	
   1.8655718e+00	   2.8914926e-01	   3.8991328e+00	   4.4137939e+00	   1.0184816e+00	
   3.1940935e-01	   4.9751757e-01	   2.1870258e+00	   3.4963016e+00	   1.4545686e+00	
   6.2496330e-01	   1.6176772e+00	   1.1349035e+00	   3.3053651e+00	   4.9497516e-01	
   1.1636320e+00	   6.8143015e-01	   6.8661032e-01	   4.1309864e+00	   1.4050247e+00	
   9.1916717e-01	   1.0717494e+00	   5.2417597e+00	   3.8968590e+00	   1.3666610e+00	
   8.8974732e-01	   1.6069166e+00	   1.1913715e+00	   4.5561860e+00	   2.4330888e+00	
   7.1583881e-01	   1.1799467e+00	   4.0432959e+00	   3.6269552e+00	   1.1956445e+00	
   8.1450695e-01	   6.2007315e-01	   4.3077850e+00	   4.9963934e+00	   2.1626676e+00	
   1.8029550e+00	   1.6945886e+00	   2.5101175e+00	   3.2362190e+00	   1.0914310e+00	
   3.2294389e-01	   1.1964519e+00	   2.7213893e+00	   4.2060042e+00	   4.3286524e-01	
   1.2064199e-01	   1.5527512e+00	   3.1584513e+00	   3.8411853e+00	   1.2225423e+00	
   6.9892072e-01	   7.6380406e-01	   2.4267493e+00	   2.9634789e+00	   1.0253173e+00	
   8.1766505e-01	   6.8901961e-01	   2.9306983e+00	   4.1308723e+00	   1.4928033e+00	
   5.9159637e+00	   9.1263001e-01	   3.7603336e+00	   4.3168448e+00	   1.8539449e+00	
   5.9928319e+00	   1.3488116e+00	   1.9112698e+00	   5.3796823e+00	   1.1786581e+00	
   5.0646258e+00	   6.3926199e-01	   2.8020330e+00	   3.2353292e+00	   1.0644397e+00	
   5.0155701e+00	   3.8213805e-01	   3.7262182e+00	   4.1681528e+00	   1.1396660e+00	
   1.9319897e+00	   2.0121386e+00	   1.2588903e+00	   3.5288499e+00	   1.7548907e+00	
   7.7297891e-01	   1.6251998e+00	   2.2651417e+00	   4.3149788e+00	   1.6625948e+00	
   1.1520673e+00	   1.4226905e+00	   1.6496594e+00	   6.0846205e+00	   1.6539257e+00	
   8.4232454e-01	   2.4667308e+00	   1.0239799e+00	   2.7221647e+00	   4.7505528e+00	
   1.5625048e+00	   3.8789960e+00	   2.5102352e+00	   3.6250262e+00	   8.1411555e+00	
   2.6723948e+00	   1.5411933e+00	   3.2092106e+00	   3.3090921e+00	   5.1276730e+00	
   1.1685771e+00	   1.2619351e+00	   2.0550757e+00	   5.4604244e+00	   1.6389179e+00	
   1.0100919e+00	   2.1036328e+00	   3.1167403e+00	   3.9605004e+00	   1.9314574e+00	
   9.0369508e-01	   2.8145386e+00	   2.9309767e+00	   4.8795574e+00	   1.5076468e+00	
   3.4459234e-01	   8.1936406e-01	   4.1312239e+00	   5.4984085e+00	   1.4822585e+00	
   1.5597038e+00	   1.9170083e+00	   3.9593819e+00	   5.3666365e+00	   2.8955495e+00	
   9.1650023e-01	   1.2281573e+00	   2.8306959e+00	   4.1131775e+00	   2.5827901e+00	
   6.2016429e-01	   1.2157209e+00	   3.0911283e+00	   5.0304092e+00	   2.6195186e+00	
   1.8818023e+00	   1.8127096e+00	   2.3501811e+00	   4.9814689e+00	   1.7795601e+00	
   2.9212489e+00	   1.6174056e+00	   2.4797577e+00	   4.3042698e+00	   1.8098189e+00	
   1.2514409e+00	   2.4314830e+00	   4.4022340e+00	   4.6855680e+00	   2.1443467e+00	
   6.9807991e-01	   9.1675281e-01	   4.2035282e+00	   3.8161926e+00	   2.0758931e+00	
   1.0771215e+00	   2.3152819e+00	   2.8722665e+00	   3.3900369e+00	   1.4310887e+00	
   3.9571182e-01	   7.2470050e-01	   2.7541917e+00	   4.2765966e+00	   3.4246694e-01	
   1.4561470e+00	   7.0863298e-02	   3.2752430e+00	   3.7319035e+00	   1.2823164e+00	
   1.4455725e+00	   3.6651819e-02	   3.2601079e+00	   4.0649327e+00	   1.3997702e+00	
   2.4364236e+00	   8.2906523e-01	   2.9329308e+00	   3.4020839e+00	   9.8031196e-01	
   1.2972020e+00	   9.2076765e-01	   3.6014520e+00	   5.3842364e+00	   2.2190850e+00	
   4.5304470e-01	   1.4171273e+00	   4.3642598e+00	   4.2695233e+00	   2.1636503e+00	
   1.1479453e+00	   1.2798418e+00	   1.2850884e+00	   5.3809172e+00	   1.9217672e+00	
   5.8967809e-01	   8.5728412e-01	   2.2466089e+00	   6.5387993e+00	   1.2744380e+00	
   1.1037345e+00	   5.6424061e-01	   2.4557233e+00	   8.5911221e+00	   8.0661905e-01	
   3.0313481e+00	   1.3686926e+00	   2.4348146e+00	   6.8085093e+00	   1.8566602e+00	
   4.3727351e+00	   2.2330427e+00	   3.0148884e+00	   5.4046013e+00	   9.1259131e-01	
   4.1099468e+00	   7.1316848e-01	   4.9289439e+00	   4.2894407e+00	   1.5645981e+00	
   2.3900401e+00	   1.5233678e+00	   3.7495032e+00	   4.7541773e+00	   7.6572065e-01	
