   2.4701588e+00	   3.7358299e+00	   3.5078251e+00	   4.6933323e+00	   8.5492251e-01	
   1.4124593e+00	   2.1334709e+00	   1.5041506e+00	   4.9286949e+00	   1.2545751e+00	
   2.8981767e+00	   3.6655958e+00	   5.0975908e+00	   4.0314786e+00	   2.6871726e+00	
   2.2189604e+00	   4.2235949e+00	   4.2228533e+00	   3.7233568e+00	   2.1916634e+00	
   2.4244081e+00	   3.0056959e+00	   5.7691201e+00	   4.9929123e+00	   2.2622997e+00	
   1.3134951e+00	   1.5878554e+00	   3.3199063e+00	   4.7160273e+00	   7.1723697e-01	
   1.4339613e+00	   1.8242404e+00	   4.8767810e+00	   2.7038474e+00	   1.1340292e+00	
   2.2369883e+00	   1.2526832e+00	   3.0810813e+00	   7.3208725e+00	   5.5862290e-01	
   5.2831393e-01	   1.8003160e+00	   2.7239320e+00	   7.5290484e+00	   1.2785837e+00	
   5.1466003e-01	   1.9429091e+00	   3.4048389e+00	   7.3056700e+00	   1.0688220e+00	
   1.5311916e+00	   2.7747561e+00	   1.8470602e+00	   5.9524242e+00	   1.4985606e+00	
   9.8670624e-01	   2.8171647e+00	   4.7341039e+00	   5.7198396e+00	   7.8339585e-01	
   1.2951161e+00	   1.2375699e+00	   3.3730611e+00	   5.0413334e+00	   3.6797562e-01	
   1.5097163e+00	   2.3103987e+00	   2.0846686e+00	   5.9435227e+00	   7.6366416e-01	
   9.8688029e-01	   1.4012377e+00	   1.0635411e+00	   5.1993597e+00	   1.0980036e+00	
   1.4033317e+00	   1.5675879e+00	   1.1020079e+00	   5.9926211e+00	   6.6443533e-01	
   1.3009801e+00	   2.5563997e+00	   3.2590294e+00	   5.4902854e+00	   1.5338992e+00	
   3.2708351e+00	   2.8493493e+00	   2.7560376e+00	   6.1822161e+00	   4.7983958e-01	
   2.9615902e-01	   3.2054295e+00	   2.8381996e+00	   4.6272937e+00	   8.7395152e-01	
   2.1935695e+00	   1.6581938e+00	   2.8413614e+00	   3.6610840e+00	   6.1690018e-01	
   1.8962687e+00	   8.1752164e-01	   5.3378485e+00	   6.1696645e+00	   6.6498997e-01	
   2.0206551e+00	   2.7442773e+00	   6.9404578e+00	   5.0929657e+00	   1.2231090e+00	
   1.0512412e+00	   2.4823254e+00	   4.6494568e+00	   5.1779746e+00	   4.6022644e-01	
   1.3811077e+00	   2.0786437e+00	   4.2288913e+00	   4.1259803e+00	   1.0152372e+00	
   3.5868816e-01	   1.9334161e+00	   2.8369793e+00	   3.2063417e+00	   4.8201087e-01	
   1.5098122e+00	   4.3056139e+00	   2.8628229e+00	   4.4132286e+00	   1.1300381e+00	
   3.8971436e+00	   1.6394951e+00	   4.3340684e+00	   4.8020422e+00	   1.6565378e+00	
   3.1744558e+00	   2.6722132e+00	   7.2256734e+00	   6.6431141e+00	   4.2568161e-01	
   8.8655651e-01	   2.0201446e+00	   5.8822539e+00	   4.9191623e+00	   8.1453858e-01	
   1.0562476e+00	   1.1117565e+00	   2.2613977e+00	   4.6262543e+00	   5.3042758e-01	
   7.8904383e-01	   1.9195055e+00	   3.4006350e+00	   4.2422284e+00	   4.0902777e-01	
   7.1733652e-01	   2.3514865e+00	   2.0783585e+00	   6.2371295e+00	   6.6449474e-01	
   1.2554821e+00	   4.1985480e+00	   3.5169534e+00	   4.5587501e+00	   6.9852759e-01	
   1.1755046e+00	   1.9365097e+00	   2.9763383e+00	   3.2876653e+00	   2.3820232e+00	
   1.2503718e+00	   1.8028157e+00	   1.6936083e+00	   3.6418159e+00	   1.9490352e+00	
   7.8559991e-01	   2.3135651e+00	   2.2748236e+00	   5.7459221e+00	   6.9948434e-01	
   2.3764999e+00	   2.4199694e+00	   3.5850003e+00	   4.5691986e+00	   5.0225766e-01	
   2.1023875e+00	   2.8464842e+00	   3.6071367e+00	   4.9963412e+00	   1.7325157e+00	
   1.2083335e+00	   5.4691196e+00	   2.2053645e+00	   4.1104226e+00	   1.8364015e+00	
   1.2637705e+00	   5.2887433e+00	   3.9062788e+00	   3.2294411e+00	   1.4266233e+00	
   9.8657196e-01	   4.7508413e+00	   8.0323948e+00	   4.0441885e+00	   1.6205766e+00	
   2.5147455e+00	   3.2453553e+00	   6.7804351e+00	   4.4117261e+00	   1.6090239e+00	
   7.0194499e-01	   3.4006735e+00	   4.2727222e+00	   5.8371386e+00	   7.3420445e-01	
   8.0499123e-01	   3.9582387e+00	   4.8138374e+00	   3.8648226e+00	   1.1921644e+00	
   2.4211139e+00	   2.9131457e+00	   4.9104348e+00	   3.1619989e+00	   2.7934922e+00	
   3.4115813e+00	   3.9459042e+00	   5.1853835e+00	   3.7319327e+00	   3.2797936e+00	
   3.3422078e+00	   3.5296601e+00	   3.7564631e+00	   4.9190562e+00	   1.6919029e+00	
   1.0969337e+00	   2.7243537e+00	   7.3387141e+00	   4.6502773e+00	   3.1948548e+00	
   1.4254890e+00	   4.6903339e+00	   1.2895582e+00	   4.9378195e+00	   2.4109307e+00	
   5.5137215e-01	   3.7635561e+00	   7.1115880e+00	   3.4707367e+00	   8.7863312e-01	
   4.1345273e-01	   4.2217442e+00	   3.9927378e+00	   3.9418894e+00	   8.0386100e-01	
   1.8731925e+00	   3.6108624e+00	   5.2773314e+00	   3.2945235e+00	   1.0004577e+00	
   1.8421087e+00	   8.8555757e-01	   7.2571732e+00	   3.5842189e+00	   7.1358730e-01	
   2.0317403e+00	   1.3119755e+00	   9.5650469e+00	   3.5451983e+00	   8.4607490e-01	
   8.7729527e-01	   4.7790590e-01	   9.6697438e+00	   2.7140612e+00	   7.0173834e-01	
   1.3197182e+00	   9.1669197e-01	   9.9153244e+00	   3.8245096e+00	   8.3196264e-01	
   2.2911386e+00	   4.7511865e-01	   4.9753169e+00	   6.5368616e+00	   6.5473890e-01	
   2.4134136e+00	   1.7697050e+00	   3.8775163e+00	   6.5176132e+00	   5.5459245e-01	
   1.7352414e+00	   2.2235289e+00	   2.2475656e+00	   7.0779258e+00	   7.4124455e-01	
   3.6060718e+00	   3.8145134e+00	   3.4287795e+00	   3.8378003e+00	   8.1970472e-01	
   1.8851379e+00	   3.0484806e+00	   4.5581813e+00	   5.5902769e+00	   1.9559037e+00	
   2.8871058e+00	   1.9044820e+00	   5.5595930e+00	   4.5558329e+00	   5.4456122e-01	
   3.8777344e+00	   3.7681229e+00	   8.6802295e+00	   4.4596586e+00	   1.2581274e+00	
   1.5748764e+00	   3.3725143e+00	   4.7385275e+00	   6.1361632e+00	   1.2564834e+00	
   2.5533409e+00	   4.1038660e+00	   7.9144744e+00	   4.8765202e+00	   1.2965424e+00	
   4.0959482e+00	   1.8399214e+00	   3.2524589e+00	   4.1904895e+00	   6.4079475e-01	
   3.8994420e+00	   3.2719827e+00	   4.0037677e+00	   5.0604459e+00	   5.8472712e-01	
   4.0144288e-01	   3.3801652e+00	   4.1136806e+00	   4.2863103e+00	   1.0973571e+00	
   1.0724231e+00	   2.8956008e+00	   2.7299967e+00	   4.7778091e+00	   1.2270665e+00	
   1.0407715e+00	   3.2223219e+00	   2.7722668e+00	   6.6209643e+00	   1.9848126e+00	
   2.1776065e+00	   3.7633717e+00	   2.3769662e+00	   8.2255992e+00	   1.0743296e+00	
   1.2307730e+00	   2.8472534e+00	   2.1371924e+00	   4.4558160e+00	   6.2327709e-01	
   8.1044248e-01	   2.7190594e+00	   3.0171313e+00	   4.0856888e+00	   1.3899870e+00	
   2.1925208e+00	   3.8937155e+00	   2.3769473e+00	   7.1157898e+00	   1.6852182e+00	
   1.7919660e+00	   2.4116799e+00	   2.3009559e+00	   6.4187699e+00	   1.4493275e+00	
   2.6928977e+00	   2.5356584e+00	   2.8514068e+00	   2.7656196e+00	   1.6672781e+00	
   1.6695746e+00	   2.8951730e+00	   3.9637278e+00	   3.6884771e+00	   3.6047403e+00	
   2.3456397e+00	   2.3190171e+00	   1.9832660e+00	   4.1868503e+00	   1.7616867e+00	
   5.3037768e-01	   1.6281039e+00	   3.4764127e+00	   3.7290291e+00	   1.2154013e+00	
   8.4302531e-01	   2.5832950e+00	   6.0629268e+00	   3.5264317e+00	   8.8609191e-01	
   1.7488255e+00	   5.7398862e+00	   3.3015118e+00	   5.4875260e+00	   1.0998579e+00	
   2.6557001e+00	   5.2925243e+00	   4.8198533e+00	   3.6168945e+00	   2.6935261e+00	
   8.4093121e-01	   2.3597681e+00	   4.8982081e+00	   5.9811961e+00	   9.2887657e-01	
   2.3037205e+00	   2.7474243e+00	   5.1106734e+00	   4.6393738e+00	   2.5418496e+00	
   8.7559490e-01	   2.7944265e+00	   8.4506838e+00	   4.7232456e+00	   1.4253266e+00	
   1.2001159e+00	   2.1924214e+00	   4.2708636e+00	   3.9996197e+00	   2.0771164e+00	
   5.7681125e-01	   1.8812058e+00	   4.5103015e+00	   4.0546913e+00	   2.4925188e+00	
   8.5119196e-01	   3.3559589e+00	   2.5605665e+00	   4.6976363e+00	   2.4221246e+00	
   3.1259325e+00	   2.3964896e+00	   3.6847717e+00	   4.5106565e+00	   7.9493158e-01	
   1.8142480e+00	   2.4376572e+00	   4.0141518e+00	   3.9384839e+00	   1.4112797e+00	
   1.1032222e+00	   9.0007763e-01	   2.8431564e+00	   3.4561290e+00	   6.4730977e-01	
   7.2780651e-01	   1.7830027e+00	   5.2617878e+00	   4.0059946e+00	   7.0432622e-01	
   8.7007570e-01	   2.4874298e+00	   6.0385118e+00	   4.3136432e+00	   1.6769925e+00	
   2.1805563e-01	   9.3829687e-01	   4.2085775e+00	   3.8231030e+00	   4.6752771e-01	
   7.8374597e-01	   3.5439654e+00	   2.3328060e+00	   5.7884885e+00	   8.5058281e-01	
   1.2720177e+00	   2.7828327e+00	   2.5561838e+00	   5.9184232e+00	   8.2292871e-01	
   6.5311156e-01	   1.1327367e+00	   3.9082013e+00	   4.6681691e+00	   6.1179709e-01	
   1.2300970e+00	   2.2111965e+00	   4.4171112e+00	   3.5297597e+00	   7.2890305e-01	
   4.6579703e-01	   6.7693145e-01	   5.9859057e+00	   4.3558714e+00	   5.5391600e-01	
   4.1609979e-01	   6.6704768e-01	   7.6987446e+00	   3.9766723e+00	   6.9088900e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   6.5235608e-01	   6.6773882e-01	   7.0914853e+00	   3.6997652e+00	   7.9931743e-01	
   5.2566698e-01	   4.4917220e-01	   6.7832690e+00	   3.8402952e+00	   7.0168862e-01	
   5.2566698e-01	   4.4917220e-01	   6.7832690e+00	   3.8402952e+00	   7.0168862e-01	
   5.0521501e-01	   1.5683198e-01	   7.2480421e+00	   4.3211666e+00	   4.5602444e-01	
   5.0521501e-01	   1.5683198e-01	   7.2480421e+00	   4.3211666e+00	   4.5602444e-01	
   1.0810737e+00	   4.8015344e-01	   6.8950621e+00	   4.0436631e+00	   3.4309526e-01	
   6.9014274e-01	   8.0899899e-01	   7.0353346e+00	   4.1309318e+00	   4.4407634e-01	
   2.1480038e+00	   7.2876405e-01	   6.8993286e+00	   4.8394629e+00	   4.5161849e-01	
   1.7787837e+00	   1.6088801e+00	   4.9538221e+00	   4.6800661e+00	   3.7613817e-01	
   2.7228803e+00	   2.1564262e+00	   2.9541093e+00	   5.2025538e+00	   6.4910934e-01	
   1.4796438e+00	   1.9880374e+00	   2.8774163e+00	   3.7681863e+00	   8.8280068e-01	
   9.4004849e-01	   2.8314933e+00	   2.9158426e+00	   3.6496992e+00	   8.9831841e-01	
   1.1513136e+00	   3.0740769e+00	   6.0783838e+00	   3.3418106e+00	   3.4222732e+00	
   1.7264793e+00	   4.7844900e+00	   2.3303649e+00	   3.4397204e+00	   1.9793485e+00	
   8.5539776e-01	   2.5201518e+00	   3.8161495e+00	   4.2207208e+00	   2.8215691e+00	
   6.3129147e-01	   2.7877760e+00	   3.4622878e+00	   5.1876966e+00	   2.7321221e+00	
   1.4523515e+00	   2.5809137e+00	   3.4077241e+00	   4.2389923e+00	   1.3530341e+00	
   7.3707170e-01	   2.7866226e+00	   5.2346607e+00	   4.3486017e+00	   1.5479139e+00	
   3.0355147e-01	   3.4989455e+00	   3.5208535e+00	   4.6341223e+00	   2.4120197e+00	
   2.5545376e+00	   2.3389801e+00	   2.4223467e+00	   4.5250211e+00	   1.1526261e+00	
   9.3033596e-01	   1.6787676e+00	   5.7947008e+00	   5.5554302e+00	   4.6219210e-01	
   2.1008077e+00	   2.5842315e+00	   2.6731620e+00	   3.6466321e+00	   8.0702714e-01	
   1.6061184e+00	   5.5694863e-01	   2.3141046e+00	   4.4773345e+00	   4.7550607e-01	
   1.1470649e+00	   2.3225359e+00	   2.6332610e+00	   5.4958004e+00	   7.3563649e-01	
   1.3760218e+00	   2.1607235e+00	   4.1075680e+00	   3.7716595e+00	   1.2424494e+00	
   6.7144415e-01	   4.8010887e+00	   2.8884188e+00	   3.8301243e+00	   1.2638986e+00	
   1.8364513e+00	   6.0419232e+00	   2.9381141e+00	   2.9643508e+00	   1.4418443e+00	
   7.2101032e-01	   2.4730169e+00	   1.2780828e+00	   4.4481876e+00	   6.1720886e-01	
   2.7258057e-01	   4.2967999e+00	   3.8358214e+00	   3.1785587e+00	   1.3229077e+00	
   3.9924686e-01	   2.4270015e+00	   1.5497812e+00	   4.2075197e+00	   1.2468127e+00	
   2.2869948e+00	   1.8919025e+00	   3.3432730e+00	   5.9723650e+00	   1.2801653e+00	
   1.5346504e+00	   1.2321954e+00	   2.6349551e+00	   5.0374835e+00	   4.1834155e-01	
   7.9882569e-01	   6.0123409e-01	   2.5752117e+00	   3.3552022e+00	   7.7675810e-01	
   1.3436555e+00	   1.2416454e+00	   3.1364085e+00	   4.9282523e+00	   1.0995644e+00	
   1.5617034e+00	   1.3389852e+00	   6.0141094e+00	   4.6122948e+00	   8.5988608e-01	
   1.6477951e+00	   4.2288897e+00	   7.3681221e+00	   5.4451962e+00	   7.4513862e-01	
   1.6207701e+00	   2.0379692e+00	   8.8879078e+00	   4.6985412e+00	   9.0963417e-01	
   9.3393527e-01	   7.5485738e-01	   6.8571567e+00	   5.4507964e+00	   1.4952991e+00	
   1.0208436e+00	   1.3601364e+00	   5.1843952e+00	   5.0434565e+00	   5.7309383e-01	
   5.8312075e-01	   6.6713704e-01	   6.5575734e+00	   3.5449089e+00	   5.4848677e-01	
   1.0224003e+00	   4.0511221e-01	   6.2637317e+00	   3.6687539e+00	   7.7396696e-01	
   1.2195071e+00	   1.1838854e+00	   8.4340489e+00	   3.2886199e+00	   1.3285784e+00	
   2.6795765e-01	   1.0767427e+00	   5.4519044e+00	   4.7646914e+00	   1.0900308e+00	
   3.9481596e-01	   1.3421484e+00	   5.3523343e+00	   4.8577070e+00	   9.9936338e-01	
   5.9361768e-01	   7.7539742e-01	   6.0267783e+00	   4.2116493e+00	   8.3453642e-01	
   9.8458381e-01	   1.4033273e+00	   4.5129239e+00	   4.8835347e+00	   7.6103367e-01	
   9.2704079e-01	   2.1491382e+00	   2.2875856e+00	   5.3148396e+00	   5.3748199e-01	
   6.0263909e-01	   3.8741355e+00	   4.1614539e+00	   3.4037665e+00	   2.0350296e+00	
   6.3760619e-01	   4.7562626e+00	   3.4275105e+00	   4.6297781e+00	   2.3622932e+00	
   1.9825380e+00	   3.7892835e+00	   9.8505809e-01	   2.2095092e+00	   7.8120281e-01	
   8.2683592e-01	   3.6023244e+00	   1.4859245e+00	   2.6860438e+00	   8.3553508e-01	
   1.4038529e+00	   2.5636375e+00	   5.1859059e-01	   2.7294681e+00	   6.1439464e-01	
   3.2940509e-01	   3.2726452e+00	   2.4838405e+00	   3.7879072e+00	   6.5308243e-01	
   1.5795963e+00	   2.9304032e+00	   2.6340262e+00	   3.4702416e+00	   8.9573544e-01	
   4.9956648e-01	   3.4229636e+00	   4.5584157e+00	   3.9831334e+00	   7.7663507e-01	
   1.0712217e+00	   3.2711575e+00	   5.9502273e+00	   4.3067782e+00	   1.5623303e+00	
   1.4304805e+00	   2.2972225e+00	   4.4990480e+00	   4.6792183e+00	   1.0567071e+00	
   1.8542774e+00	   2.7584114e+00	   3.7004476e+00	   3.5616361e+00	   7.5359345e-01	
   1.5712922e+00	   2.1497610e+00	   2.7431467e+00	   4.0375435e+00	   6.5387342e-01	
   2.2443566e+00	   2.8766597e+00	   1.0396271e+00	   5.2601684e+00	   3.5830794e-01	
   9.9987895e-01	   2.3384549e+00	   2.0609921e+00	   4.2815480e+00	   6.3158367e-01	
   3.4774392e-01	   1.8735086e+00	   3.8338605e+00	   4.6527037e+00	   3.5183838e-01	
   7.6736428e-01	   1.9664522e+00	   4.2849856e+00	   2.8792018e+00	   8.3534954e-01	
   6.1810373e-01	   2.4106649e+00	   1.9896556e+00	   4.2147778e+00	   6.5740087e-01	
   1.1903620e+00	   1.3454796e+00	   1.8662535e+00	   6.4402101e+00	   1.9923948e+00	
   5.9322964e-01	   2.2797991e+00	   1.9412454e+00	   4.9888031e+00	   3.0104011e+00	
   2.1579724e+00	   4.0568989e+00	   2.8014029e+00	   3.2958192e+00	   1.5325962e+00	
   8.9388110e-01	   3.4078233e+00	   3.2017876e+00	   5.3691853e+00	   2.9969451e+00	
   2.2746110e+00	   3.9180560e+00	   2.1902566e+00	   4.4949290e+00	   4.2210555e+00	
   1.6558098e+00	   3.0436094e+00	   9.3811887e-01	   3.5800882e+00	   3.7170155e+00	
   2.6528151e+00	   3.9475452e+00	   1.9119647e+00	   4.0624876e+00	   3.6960822e+00	
   2.4904735e+00	   3.9154294e+00	   1.4984967e+00	   4.5909793e+00	   4.5779835e+00	
   2.7844356e+00	   3.6194634e+00	   1.3259006e+00	   3.3979105e+00	   4.8414947e+00	
   1.4737684e+00	   2.7603682e+00	   1.3058988e+00	   3.7485428e+00	   3.7802293e+00	
   5.0861968e-01	   3.8784718e+00	   2.1893377e+00	   4.1943416e+00	   4.3213019e+00	
   6.1700639e-01	   2.6421143e+00	   2.2205794e+00	   4.8897082e+00	   4.2919755e+00	
   1.6542901e+00	   2.3270125e+00	   2.5460861e+00	   4.9092903e+00	   2.6168788e+00	
   7.8732386e-01	   4.1528885e+00	   4.2047259e+00	   5.2016280e+00	   2.1251957e+00	
   1.0228093e+00	   1.6530409e+00	   2.8378226e+00	   4.5842209e+00	   7.0396882e-01	
   1.5897422e+00	   4.4120571e+00	   1.5962597e+00	   2.3128971e+00	   1.3484502e+00	
   1.4025014e+00	   4.5627831e+00	   1.7640075e+00	   3.1244867e+00	   1.2791734e+00	
   2.4866292e+00	   4.5055244e+00	   3.9479706e+00	   4.7402274e+00	   1.2036847e+00	
   2.4801575e+00	   3.5264991e+00	   3.9499689e+00	   5.1536261e+00	   1.7489194e+00	
   2.3948115e+00	   3.7356002e+00	   2.3190789e+00	   5.3698367e+00	   2.2164714e+00	
   2.0615522e+00	   5.9675094e+00	   2.0118907e+00	   5.5705133e+00	   2.0951252e+00	
   1.7463650e+00	   4.2882372e+00	   4.6437894e+00	   4.2609280e+00	   2.5579584e+00	
   8.3183539e-01	   3.5889326e+00	   5.9665473e+00	   4.1708173e+00	   2.5665696e+00	
   9.1647099e-01	   3.7067531e+00	   1.7973316e+00	   3.6639225e+00	   2.3313372e+00	
   2.7480182e+00	   3.8193321e+00	   1.9719187e+00	   3.5264401e+00	   2.7338432e+00	
   6.3615590e-01	   3.0258279e+00	   2.5651665e+00	   4.3127573e+00	   3.5586633e+00	
   1.8338474e+00	   5.5718972e+00	   2.3284502e+00	   4.5962200e+00	   3.8248047e+00	
   6.7894624e-01	   2.5564104e+00	   5.1265766e+00	   4.3095110e+00	   1.4956585e+00	
   1.9584346e-01	   2.6812332e+00	   5.3392483e+00	   3.7962791e+00	   1.3395303e+00	
   2.5683744e+00	   4.0002057e+00	   2.5213159e+00	   2.5213732e+00	   1.2517364e+00	
   1.1411706e+00	   5.2010075e+00	   2.4917661e+00	   4.3446691e+00	   9.7338531e-01	
   1.4777755e+00	   3.4139555e+00	   2.6646518e+00	   3.9159426e+00	   8.6085892e-01	
   1.2658952e+00	   3.6516489e+00	   6.0021888e+00	   4.4281231e+00	   3.5314344e+00	
   1.5881718e+00	   3.2221183e+00	   8.0410466e+00	   4.6259219e+00	   5.0053812e+00	
   1.0186909e+00	   4.6438925e+00	   7.4120102e+00	   4.3035333e+00	   6.4309094e+00	
   1.4427275e+00	   5.3234345e+00	   7.0919415e+00	   5.1158907e+00	   6.0456817e+00	
   1.1079541e+00	   5.5532905e+00	   4.7885837e+00	   5.5172405e+00	   3.1771362e+00	
   4.1957042e-01	   4.2358513e+00	   5.2340062e+00	   3.9542545e+00	   1.2250354e+00	
   1.9164437e+00	   4.6999947e+00	   4.3778790e+00	   5.2632137e+00	   2.1430551e+00	
   4.0777621e-01	   3.5455909e+00	   5.1626426e+00	   4.8562082e+00	   1.7452897e+00	
   3.3947120e-01	   5.4178227e+00	   4.8163212e+00	   3.5842307e+00	   1.4300294e+00	
   1.6828563e+00	   2.6083103e+00	   1.7242366e+00	   7.0092475e+00	   8.4238369e-01	
   1.3173781e+00	   2.7077249e+00	   1.9385342e+00	   3.4850747e+00	   9.5779441e-01	
   1.4735103e+00	   1.5725194e+00	   5.3829069e+00	   5.3533976e+00	   6.3028905e-01	
   7.5023657e-01	   4.0454012e+00	   2.1690409e+00	   4.6154878e+00	   1.1579800e+00	
   2.5559525e+00	   3.5423001e+00	   3.3536811e+00	   4.7422507e+00	   1.4783586e+00	
   2.6737036e+00	   3.0402707e+00	   4.8090328e+00	   3.3715428e+00	   1.1516480e+00	
   3.0437137e+00	   3.9654796e+00	   3.9474880e+00	   5.0475436e+00	   2.8848268e+00	
   6.1472196e-01	   2.3335119e+00	   4.4225824e+00	   3.8727525e+00	   3.1882861e+00	
   1.1228076e+00	   4.8919023e+00	   2.5819258e+00	   4.6722622e+00	   1.5545743e+00	
   1.7092424e+00	   4.6319254e+00	   3.2721910e+00	   5.3060288e+00	   1.3433246e+00	
   1.7957669e+00	   2.9795972e+00	   2.4941303e+00	   3.3903462e+00	   1.6776228e+00	
   3.2456177e+00	   2.0852478e+00	   3.0376151e+00	   4.1273361e+00	   5.0888584e-01	
   2.9146321e+00	   2.5546689e+00	   5.4254484e+00	   3.6064793e+00	   2.4066321e+00	
   1.5451584e+00	   3.3710999e+00	   5.5146723e+00	   3.5107289e+00	   5.2249884e-01	
   2.5334410e+00	   2.8975719e+00	   4.6702647e+00	   4.3256212e+00	   6.9050841e-01	
   1.7492068e+00	   2.0494144e+00	   6.4092113e+00	   3.0699483e+00	   1.2877932e+00	
   3.8232851e+00	   3.9601964e+00	   3.2148223e+00	   3.8224352e+00	   3.0386576e+00	
   2.8545611e+00	   2.9601067e+00	   3.0174963e+00	   3.6108450e+00	   2.1950305e+00	
   1.1048759e+00	   1.7489067e+00	   6.9374875e+00	   4.2441049e+00	   5.7336050e-01	
   1.8742956e+00	   1.4911786e+00	   2.8665310e+00	   4.2056796e+00	   4.7664744e-01	
   3.8024293e-01	   1.2688555e+00	   2.5314485e+00	   4.5360016e+00	   5.3850350e-01	
   9.2164407e-02	   1.1854251e+00	   1.9892670e+00	   4.3402594e+00	   6.1054817e-01	
   1.2791797e+00	   1.6463676e+00	   1.9891270e+00	   2.9784926e+00	   4.7639098e-01	
   8.7396820e-01	   1.8736512e+00	   1.7091430e+00	   3.5479207e+00	   5.6725251e-01	
   1.0699197e+00	   2.2031149e+00	   4.3418914e+00	   3.8917054e+00	   8.8200355e-01	
   4.9791745e-01	   1.7902604e+00	   2.7987282e+00	   4.7735338e+00	   1.1872463e+00	
   1.2141721e+00	   4.0309271e+00	   2.6920073e+00	   3.4138434e+00	   2.3162553e+00	
   1.8777691e+00	   3.7519865e+00	   1.2608931e+00	   2.8900077e+00	   8.0049590e-01	
   1.0824260e+00	   3.6116930e+00	   3.0844264e+00	   3.8078926e+00	   1.9187720e+00	
   7.8516021e-01	   3.0746043e+00	   3.7466633e+00	   4.5558194e+00	   1.5028449e+00	
   1.7739891e+00	   5.0074845e+00	   1.1803136e+00	   3.9797402e+00	   2.8914231e+00	
   1.9560703e+00	   3.3240548e+00	   3.4787441e+00	   3.8459807e+00	   2.6166138e+00	
   7.1216749e-01	   3.9504754e+00	   1.6877221e+00	   4.4824304e+00	   2.1371037e+00	
   1.0594585e+00	   2.9639326e+00	   4.5112681e+00	   3.4238359e+00	   1.6520331e+00	
   6.4697923e-01	   4.6038225e+00	   4.8528208e+00	   4.0665984e+00	   1.8312032e+00	
   4.6855140e+00	   3.3821795e+00	   5.3371297e+00	   3.7695048e+00	   1.7645796e+00	
   1.3996461e+00	   3.5486314e+00	   3.6866208e+00	   3.3205015e+00	   1.7145860e+00	
   8.1015617e-01	   5.2993270e+00	   2.1519843e+00	   4.4664854e+00	   6.0510494e-01	
   3.9453892e-01	   5.8426661e+00	   2.5236296e+00	   4.0988352e+00	   1.2652084e+00	
   5.7992155e-01	   5.0515827e+00	   4.8535740e+00	   4.0443255e+00	   1.2461527e+00	
   2.2227882e+00	   2.5996027e+00	   2.5331235e+00	   4.1859931e+00	   2.5348277e+00	
   9.7706850e-01	   2.8796605e+00	   5.8544995e+00	   4.6638274e+00	   1.0835731e+00	
   1.0204232e+00	   2.1862963e+00	   4.6157247e+00	   3.5604429e+00	   1.4517747e+00	
   9.1710535e-01	   2.7516711e+00	   3.6450767e+00	   4.5530512e+00	   1.1162737e+00	
   3.5108689e+00	   2.7644719e+00	   1.4931456e+00	   7.5285462e+00	   1.2794546e+00	
   2.2543404e+00	   1.9518321e+00	   2.1046605e+00	   7.2824524e+00	   7.7235605e-01	
   6.6931490e-01	   7.5868341e-01	   2.2587004e+00	   5.2779777e+00	   4.4907391e-01	
   2.1341985e+00	   2.0219956e+00	   1.9985837e+00	   4.3402314e+00	   2.0637734e+00	
   1.6202141e+00	   3.1046948e+00	   3.9615471e+00	   5.2676833e+00	   1.6154551e+00	
   8.0970492e-01	   1.7965885e+00	   6.6642597e+00	   4.2528259e+00	   2.1416855e+00	
   1.4152390e+00	   2.0881221e+00	   3.0337528e+00	   2.9150303e+00	   6.9210567e-01	
   7.6994642e-01	   1.9373544e+00	   3.8561976e+00	   3.8438493e+00	   1.8268005e+00	
   1.9498252e+00	   1.9763304e+00	   3.4769341e+00	   4.4296399e+00	   4.9432324e-01	
   2.7784668e+00	   6.7176582e+00	   2.7512211e+00	   3.3638651e+00	   2.1517543e+00	
   2.4041345e+00	   5.6768223e+00	   3.9860534e+00	   4.0537602e+00	   1.1394171e+00	
   1.6520550e+00	   4.3999767e+00	   2.6921211e+00	   4.1496740e+00	   1.5135766e+00	
