   5.8255583e+00	   3.0176822e+02	   1.4323696e+02	   1.4587028e+02	
   6.4454575e+00	   3.4014145e+02	   1.4150662e+02	   1.4135362e+02	
   5.9418219e+00	   3.3492824e+02	   1.5090308e+02	   1.5951715e+02	
   5.2485687e+00	   3.1819326e+02	   1.6450870e+02	   1.6128185e+02	
   4.1335300e+00	   2.3607452e+02	   1.8216983e+02	   1.4410830e+02	
   2.1527829e+00	   1.7137870e+02	   1.8547000e+02	   1.4715676e+02	
   2.1445373e+00	   1.6719773e+02	   1.4606361e+02	   1.3366534e+02	
   2.0003172e+00	   1.9635240e+02	   1.4606632e+02	   1.6277243e+02	
   1.8485459e+00	   1.5896000e+02	   1.4913255e+02	   1.7146591e+02	
   4.2046761e+00	   2.1481582e+02	   1.3956506e+02	   1.3693288e+02	
   3.2621657e+00	   2.1866849e+02	   1.5532035e+02	   1.7634120e+02	
   3.2602446e+00	   3.2147718e+02	   2.4781663e+02	   2.2828691e+02	
   2.2037975e+00	   3.6863240e+02	   3.1277948e+02	   2.7837480e+02	
   1.4654648e+00	   4.2404477e+02	   4.4853071e+02	   3.9014693e+02	
   1.3831704e+00	   4.4032874e+02	   4.2512675e+02	   3.8239343e+02	
   2.4910041e+00	   4.4885134e+02	   4.0972438e+02	   3.5674557e+02	
   1.9101094e+00	   2.9210346e+02	   3.2390995e+02	   2.6393169e+02	
   1.8875835e+00	   3.3927288e+02	   3.4325173e+02	   2.6984290e+02	
   2.5137659e+00	   2.8489330e+02	   2.8540703e+02	   2.4260881e+02	
   2.4843634e+00	   1.9021262e+02	   2.0568510e+02	   2.0961893e+02	
   4.3970455e+00	   2.8094265e+02	   2.3068375e+02	   2.1682303e+02	
   2.5876893e+00	   2.4551454e+02	   2.3276712e+02	   2.2566401e+02	
   1.3417347e+00	   1.8508535e+02	   1.9618299e+02	   1.7100192e+02	
   3.3311603e+00	   1.4888791e+02	   1.4992581e+02	   1.5201187e+02	
   3.7560804e+00	   1.4238702e+02	   1.1033202e+02	   1.1524678e+02	
   2.4306796e+00	   1.8703365e+02	   2.1175217e+02	   2.2326118e+02	
   4.7629670e+00	   1.7628809e+02	   1.7358189e+02	   1.7494413e+02	
   4.7933491e+00	   1.9913871e+02	   1.7234485e+02	   1.6403335e+02	
   6.6511036e+00	   2.0588957e+02	   1.4439971e+02	   1.4688223e+02	
   5.2797637e+00	   2.2448905e+02	   1.9019845e+02	   1.8324798e+02	
   4.5957755e+00	   2.6511087e+02	   2.0433776e+02	   2.1346492e+02	
   6.6461760e+00	   2.1638791e+02	   1.5066714e+02	   1.7050572e+02	
   8.0154897e+00	   2.4668727e+02	   1.3053964e+02	   1.7560451e+02	
   6.9097837e+00	   2.1249565e+02	   1.3587915e+02	   1.2806538e+02	
   3.9846683e+00	   1.9824896e+02	   1.6289293e+02	   2.0060301e+02	
   3.1833360e+00	   2.5344303e+02	   2.1413160e+02	   2.3273345e+02	
   8.7697884e-01	   2.5058407e+02	   1.9884695e+02	   2.3760995e+02	
   3.6949205e+00	   1.9406730e+02	   1.6536183e+02	   1.6857500e+02	
   3.9806539e+00	   2.1938416e+02	   2.5129004e+02	   2.2636079e+02	
   2.1174812e+00	   2.7874615e+02	   2.4518185e+02	   2.0535668e+02	
   2.3314990e+00	   2.6573635e+02	   1.6155111e+02	   1.6150824e+02	
   4.1202651e+00	   2.5908407e+02	   1.3818820e+02	   1.8562513e+02	
   3.2867933e+00	   2.5259553e+02	   1.6916082e+02	   1.9958062e+02	
   4.3767032e+00	   2.4508011e+02	   1.7306265e+02	   1.8029142e+02	
   3.8010533e+00	   1.6675472e+02	   1.4770965e+02	   1.6503903e+02	
   5.0202538e+00	   2.2187664e+02	   2.5945471e+02	   2.2859972e+02	
   4.0688981e+00	   2.2395130e+02	   2.7987424e+02	   2.4438223e+02	
   2.0825760e+00	   2.4133381e+02	   1.9987924e+02	   2.3916321e+02	
   2.1883983e+00	   1.9876045e+02	   1.6519235e+02	   1.8643108e+02	
   2.2717611e+00	   1.7833116e+02	   1.7080320e+02	   1.5595881e+02	
   2.8569350e+00	   1.8633121e+02	   1.7126364e+02	   1.6095817e+02	
   2.4836888e+00	   1.9383550e+02	   1.7345530e+02	   1.5057287e+02	
   3.6399533e+00	   2.8331989e+02	   2.1917603e+02	   2.0367684e+02	
   2.3826679e+00	   2.3989926e+02	   1.7777366e+02	   2.2660684e+02	
   3.8487712e+00	   2.3784391e+02	   2.1630873e+02	   2.2144587e+02	
   3.7979048e+00	   2.0403880e+02	   2.2232701e+02	   1.9647500e+02	
   3.5137116e+00	   2.4200999e+02	   2.1480956e+02	   1.8307783e+02	
   2.6430176e+00	   1.5649324e+02	   1.6424418e+02	   1.9449429e+02	
   1.4775159e+00	   1.8849079e+02	   1.8137178e+02	   2.1447244e+02	
   7.5136253e-01	   2.2771820e+02	   2.3115242e+02	   2.5304111e+02	
   2.5559042e+00	   2.4868129e+02	   2.0945346e+02	   1.9803584e+02	
   3.3664536e+00	   1.9127069e+02	   1.6140550e+02	   1.4378237e+02	
   2.0599894e+00	   1.9567882e+02	   1.5650462e+02	   1.3695746e+02	
   2.9317341e+00	   2.2966394e+02	   1.7912877e+02	   1.6186239e+02	
   1.4468037e+00	   2.7838975e+02	   2.7589412e+02	   1.7920070e+02	
   2.3766714e+00	   2.8231236e+02	   2.9725838e+02	   1.4294679e+02	
   3.0745148e+00	   2.7795485e+02	   2.5478855e+02	   8.2371493e+01	
   3.0745148e+00	   2.7795485e+02	   2.5478855e+02	   8.2371493e+01	
   3.0745148e+00	   2.7795485e+02	   2.5478855e+02	   8.2371493e+01	
   3.2344654e+00	   2.9666487e+02	   2.7846550e+02	   1.0757975e+02	
   2.8456357e+00	   2.5293115e+02	   2.7877642e+02	   8.4531959e+01	
   2.4036623e+00	   2.5379605e+02	   3.0454021e+02	   1.0260144e+02	
   2.6522086e+00	   2.8108398e+02	   3.3492114e+02	   1.3155276e+02	
   8.9287125e-01	   3.0949075e+02	   3.6458619e+02	   1.7629706e+02	
   9.9062497e-01	   2.8402478e+02	   3.7093118e+02	   1.6450872e+02	
   2.2737489e+00	   2.4050804e+02	   3.4778181e+02	   1.5752075e+02	
   2.8743655e+00	   2.8973234e+02	   3.5772130e+02	   1.7282728e+02	
   4.1196889e+00	   2.6922821e+02	   3.1756436e+02	   1.7560437e+02	
   3.0431864e+00	   2.9748629e+02	   2.4185179e+02	   1.6168522e+02	
   3.1023531e+00	   2.7893033e+02	   2.3149269e+02	   1.6378020e+02	
   2.9425887e+00	   2.8751564e+02	   2.3083202e+02	   2.4330777e+02	
   2.5571431e+00	   2.3284809e+02	   1.7889223e+02	   1.6525464e+02	
   3.9069827e+00	   1.8677331e+02	   1.3869040e+02	   1.7083997e+02	
   5.2429991e+00	   2.5154959e+02	   1.5349315e+02	   1.6517820e+02	
   6.5603795e+00	   2.9044936e+02	   1.7789352e+02	   1.7550785e+02	
   5.2893628e+00	   2.1710522e+02	   1.4795195e+02	   1.8278104e+02	
   3.8339425e+00	   2.2204047e+02	   1.8898919e+02	   2.3176959e+02	
   2.6015335e+00	   2.4751634e+02	   2.1347044e+02	   2.1656797e+02	
   2.8178415e+00	   1.9171695e+02	   1.3303205e+02	   1.3881333e+02	
   1.8032826e+00	   2.0308751e+02	   1.9696035e+02	   2.1392831e+02	
   3.3077801e+00	   1.5046211e+02	   1.4228631e+02	   1.4785478e+02	
   2.0196135e+00	   2.0994402e+02	   2.1095914e+02	   1.9089000e+02	
   1.9339810e+00	   2.9662132e+02	   2.3108728e+02	   1.5372257e+02	
   2.1594253e+00	   2.6538556e+02	   2.4713154e+02	   1.5015418e+02	
   3.1454994e+00	   2.9070931e+02	   1.7128852e+02	   1.3323139e+02	
   3.1780716e+00	   3.0935161e+02	   1.4799574e+02	   9.2615181e+01	
   2.6922313e+00	   3.2223365e+02	   1.7527196e+02	   1.1801282e+02	
   2.1700424e+00	   3.2390059e+02	   1.6662696e+02	   1.2309526e+02	
   4.0513138e+00	   2.9359412e+02	   1.2141284e+02	   1.0308430e+02	
   4.3666502e+00	   3.1485929e+02	   1.7348195e+02	   1.3220050e+02	
   4.1436715e+00	   2.8485024e+02	   1.5350388e+02	   1.1481991e+02	
   4.1436715e+00	   2.8485024e+02	   1.5350388e+02	   1.1481991e+02	
   5.2335403e+00	   2.6920195e+02	   1.5950249e+02	   1.1846387e+02	
   5.8509519e+00	   2.5068042e+02	   1.4315381e+02	   1.3711932e+02	
   4.6339570e+00	   2.3679977e+02	   1.7278192e+02	   1.6721890e+02	
   2.5973087e+00	   2.4457524e+02	   1.7176099e+02	   2.0262063e+02	
   2.1316354e+00	   2.6880103e+02	   2.3638716e+02	   2.4512114e+02	
   2.7453661e+00	   2.6817013e+02	   1.9073852e+02	   2.2187204e+02	
   2.0022016e+00	   2.1677151e+02	   1.7663416e+02	   1.7593063e+02	
   3.3784190e+00	   1.9544343e+02	   1.5549375e+02	   1.8369668e+02	
   1.9172741e+00	   2.0500057e+02	   1.7581225e+02	   1.6010488e+02	
   2.1723048e+00	   1.8792496e+02	   1.5785411e+02	   1.6529996e+02	
   3.4294360e+00	   2.2488047e+02	   1.5141777e+02	   1.4138398e+02	
   3.0024126e+00	   2.4956639e+02	   2.3052742e+02	   2.2238737e+02	
   1.7173311e+00	   2.0174997e+02	   2.2776894e+02	   1.9094476e+02	
   2.4334156e+00	   2.0530702e+02	   1.6914542e+02	   1.8293026e+02	
   3.9779120e+00	   1.9913109e+02	   2.1731997e+02	   2.1159131e+02	
   4.6978185e+00	   2.5376212e+02	   2.3999079e+02	   2.4021168e+02	
   5.8264631e+00	   2.5522585e+02	   2.5808726e+02	   2.4089792e+02	
   4.5558934e+00	   2.4227646e+02	   2.1556640e+02	   1.6495765e+02	
   2.3808332e+00	   2.3287380e+02	   2.0647188e+02	   1.6123324e+02	
   4.2113279e+00	   2.3883057e+02	   1.8653417e+02	   1.7619757e+02	
   3.1659168e+00	   1.9971235e+02	   1.8146417e+02	   1.7275196e+02	
   2.4931645e+00	   2.2305431e+02	   1.9671291e+02	   1.9154757e+02	
   2.5257520e+00	   2.2497454e+02	   2.3092923e+02	   2.1350990e+02	
   2.1726473e+00	   1.9102695e+02	   1.9233690e+02	   1.8215025e+02	
   4.1365096e+00	   1.8808403e+02	   1.3282797e+02	   1.5891921e+02	
   3.7694004e+00	   2.4350613e+02	   1.9081768e+02	   1.6088679e+02	
   5.8664417e+00	   2.1823561e+02	   1.8166336e+02	   1.4471569e+02	
   5.0037250e+00	   2.0748143e+02	   1.8877455e+02	   1.6126663e+02	
   6.3329586e+00	   2.0718477e+02	   1.5637255e+02	   1.5432715e+02	
   6.0143440e+00	   1.8868900e+02	   1.2539794e+02	   1.5352689e+02	
   5.3449833e+00	   2.2326674e+02	   1.3420080e+02	   2.0730872e+02	
   5.9305808e+00	   2.1614463e+02	   1.9203811e+02	   2.2867264e+02	
   7.1807003e+00	   2.0011429e+02	   1.7224197e+02	   2.1172479e+02	
   5.4589324e+00	   2.1650149e+02	   1.7610228e+02	   1.7943960e+02	
   4.9220131e+00	   2.3640815e+02	   1.5476417e+02	   1.8210818e+02	
   4.0765051e+00	   2.3041046e+02	   1.6027048e+02	   2.1550220e+02	
   3.1441364e+00	   1.9830562e+02	   1.3844334e+02	   2.1427714e+02	
   4.0864260e+00	   1.8048720e+02	   1.3853956e+02	   1.8183774e+02	
   1.0504530e+00	   1.9898367e+02	   2.1331496e+02	   2.1240935e+02	
   1.9332099e+00	   2.5553078e+02	   2.1043356e+02	   2.1934967e+02	
   1.9681689e+00	   2.2239012e+02	   2.1688568e+02	   1.8035880e+02	
   1.8738981e+00	   2.5726052e+02	   2.2402244e+02	   2.1642450e+02	
   2.3767685e+00	   2.5137880e+02	   2.3731056e+02	   2.1665563e+02	
   2.6501610e+00	   2.1346905e+02	   2.1861297e+02	   1.9434316e+02	
   3.3321894e+00	   2.0217954e+02	   9.5462795e+01	   1.5947509e+02	
   3.0768988e+00	   2.2236798e+02	   1.0051232e+02	   1.5127162e+02	
   4.4833155e+00	   2.2978430e+02	   9.7544738e+01	   1.5868596e+02	
   5.3055343e+00	   2.4775634e+02	   1.2102888e+02	   1.6938706e+02	
   5.5171569e+00	   2.7048921e+02	   1.6334084e+02	   1.9152455e+02	
   3.8393085e+00	   2.3394130e+02	   1.7900214e+02	   1.7126145e+02	
   1.5907072e+00	   2.4848633e+02	   2.4805035e+02	   2.5875223e+02	
   2.4575949e+00	   3.2636157e+02	   2.8342718e+02	   2.6202220e+02	
   3.9281461e+00	   2.7026300e+02	   2.2465456e+02	   1.5661202e+02	
   3.8201845e+00	   2.1509587e+02	   1.7830962e+02	   1.6132516e+02	
   3.9351555e+00	   2.4225977e+02	   1.4057658e+02	   1.5269215e+02	
   3.3531457e+00	   3.0180233e+02	   1.2603376e+02	   1.6439037e+02	
   3.5131768e+00	   3.5625470e+02	   1.4505964e+02	   1.6795199e+02	
   4.5804646e+00	   3.4942691e+02	   1.1363680e+02	   1.4415082e+02	
   5.7975731e+00	   3.6435444e+02	   1.1921007e+02	   1.5718293e+02	
   5.3043689e+00	   3.2515998e+02	   1.8656012e+02	   2.1812819e+02	
   5.4888079e+00	   3.5321434e+02	   1.7566930e+02	   2.0720949e+02	
   5.2059730e+00	   3.5153516e+02	   1.7840546e+02	   2.0464604e+02	
   2.0907042e+00	   3.5782645e+02	   2.4061776e+02	   2.0458769e+02	
   3.4050293e+00	   3.2416111e+02	   1.7394341e+02	   1.8061728e+02	
   2.4290726e+00	   2.9709794e+02	   1.4564123e+02	   1.8669746e+02	
   2.9786085e+00	   2.7664813e+02	   1.0625060e+02	   1.5243178e+02	
   2.1703882e+00	   2.8443351e+02	   1.3395807e+02	   1.7283307e+02	
   2.5761227e+00	   2.2036086e+02	   1.0021053e+02	   1.2784354e+02	
   4.2671550e+00	   2.4624254e+02	   1.2336387e+02	   1.3159918e+02	
   4.5997351e+00	   2.4144220e+02	   1.8615902e+02	   1.6603624e+02	
   1.7547753e+00	   2.4871089e+02	   2.2977516e+02	   2.4793670e+02	
   4.9882027e+00	   1.8635853e+02	   1.6157531e+02	   1.6543318e+02	
   4.5787384e+00	   1.9824553e+02	   1.9185841e+02	   1.8166512e+02	
   3.9523443e+00	   1.9437047e+02	   1.9305646e+02	   1.8523297e+02	
   3.4192557e+00	   2.1153716e+02	   2.2489980e+02	   1.8532751e+02	
   1.9778213e+00	   1.7175500e+02	   1.8121981e+02	   1.8661046e+02	
   3.2905300e+00	   1.9943814e+02	   1.3776913e+02	   1.6024325e+02	
   2.8041269e+00	   1.5828799e+02	   1.2574110e+02	   1.5060931e+02	
   3.1229437e+00	   1.8524952e+02	   1.5396052e+02	   1.5911203e+02	
   2.6366232e+00	   1.9795870e+02	   1.8884620e+02	   1.8337581e+02	
   2.3664926e+00	   1.8197646e+02	   1.5675288e+02	   1.7616192e+02	
   2.3998863e+00	   2.0221323e+02	   1.4854999e+02	   1.9691024e+02	
   3.8693508e+00	   2.3583926e+02	   1.4949101e+02	   1.5452496e+02	
   2.4384317e+00	   2.5009491e+02	   1.9011216e+02	   1.9371098e+02	
   3.3954631e+00	   1.5835104e+02	   1.5802932e+02	   1.4134671e+02	
   2.7187512e+00	   2.1588494e+02	   1.9034399e+02	   2.1085604e+02	
   3.3886840e+00	   2.5310787e+02	   1.7528934e+02	   1.3981244e+02	
   1.7174312e+00	   2.6428178e+02	   1.9754603e+02	   1.8669935e+02	
   2.1294771e+00	   2.9639523e+02	   1.7633500e+02	   1.5985216e+02	
   4.8551435e+00	   2.3947385e+02	   1.5745252e+02	   1.5089558e+02	
   4.5269095e+00	   2.0402078e+02	   2.0769487e+02	   1.9755414e+02	
   3.3507817e+00	   1.9459442e+02	   1.9205291e+02	   1.7814769e+02	
   4.0326935e+00	   2.4361196e+02	   1.8727003e+02	   1.8281651e+02	
   4.6064205e+00	   1.9259428e+02	   1.2296492e+02	   1.4772318e+02	
   2.8443285e+00	   2.2536377e+02	   1.4387896e+02	   1.4829411e+02	
   2.9977409e+00	   2.8801076e+02	   2.7807781e+02	   1.9140621e+02	
   2.7734280e+00	   2.4589739e+02	   2.8234200e+02	   1.6819981e+02	
   3.6403316e+00	   2.5657255e+02	   2.9977318e+02	   1.5381387e+02	
   3.3341491e+00	   2.4945839e+02	   2.9149309e+02	   1.2735304e+02	
   2.9891606e+00	   2.1712870e+02	   2.8015411e+02	   1.2448766e+02	
   3.8742077e+00	   2.9256315e+02	   3.0521085e+02	   1.7481492e+02	
   3.3108550e+00	   2.3646719e+02	   2.7532698e+02	   1.4897865e+02	
   2.4237109e+00	   2.9403276e+02	   3.2774415e+02	   1.8178455e+02	
   3.3053666e+00	   3.0986007e+02	   3.3309013e+02	   2.3631313e+02	
   5.0958776e+00	   3.0720359e+02	   1.5667035e+02	   1.5852255e+02	
   3.1813158e+00	   2.1508467e+02	   1.8092650e+02	   2.0046794e+02	
   2.7981414e+00	   2.7834883e+02	   2.4502572e+02	   2.5636747e+02	
   4.9322172e+00	   2.3321467e+02	   1.9053050e+02	   2.0878537e+02	
   6.0959583e+00	   1.9378409e+02	   1.4874668e+02	   1.5728076e+02	
   5.4752988e+00	   2.0050650e+02	   1.4113489e+02	   1.4262542e+02	
   6.1460109e+00	   2.3114251e+02	   1.1834755e+02	   1.4289360e+02	
   6.1816201e+00	   2.0798730e+02	   1.1619231e+02	   1.4383558e+02	
   7.1007613e+00	   2.0897568e+02	   1.0509523e+02	   1.2029699e+02	
   4.2444332e+00	   2.0288853e+02	   1.6335605e+02	   1.8265429e+02	
   3.6761559e+00	   2.1213254e+02	   1.6339945e+02	   1.9550555e+02	
   2.2936064e+00	   2.7254582e+02	   1.9290172e+02	   1.9472990e+02	
   2.8262534e+00	   2.7269470e+02	   1.8215033e+02	   1.6094219e+02	
   2.8847649e+00	   1.9172005e+02	   1.2100201e+02	   1.1365636e+02	
   2.8847649e+00	   1.9172005e+02	   1.2100201e+02	   1.1365636e+02	
   3.9882188e+00	   2.0211213e+02	   1.3590264e+02	   9.4738525e+01	
   3.9882188e+00	   2.0211213e+02	   1.3590264e+02	   9.4738525e+01	
   3.4934355e+00	   2.2426938e+02	   1.6266260e+02	   1.2607296e+02	
   3.8195685e+00	   2.1578048e+02	   1.6545990e+02	   1.4356737e+02	
   2.8567804e+00	   2.4465929e+02	   1.9813274e+02	   1.4458880e+02	
   2.6629980e+00	   2.2938862e+02	   2.1294928e+02	   1.6286764e+02	
   3.6054540e+00	   2.2808388e+02	   1.8842786e+02	   1.5955566e+02	
   3.3662910e+00	   2.3533140e+02	   1.6049771e+02	   1.8259408e+02	
   3.6406131e+00	   2.4395981e+02	   1.5389127e+02	   1.8556914e+02	
   2.4715398e+00	   2.1741291e+02	   1.8656199e+02	   1.9026112e+02	
   2.8027069e+00	   2.6222591e+02	   2.1845120e+02	   1.6393942e+02	
   1.6905006e+00	   3.0108115e+02	   2.4701656e+02	   2.0283639e+02	
   2.0145073e+00	   3.0657435e+02	   2.7848342e+02	   2.2804939e+02	
   4.3792602e+00	   2.9471123e+02	   2.4407795e+02	   2.3098913e+02	
   5.0852132e+00	   2.2633253e+02	   1.6566302e+02	   1.8852976e+02	
   5.0168418e+00	   2.1005453e+02	   1.4787132e+02	   1.5955905e+02	
   5.9770560e+00	   2.1166408e+02	   1.2949337e+02	   1.5830440e+02	
   5.6530369e+00	   2.2694604e+02	   1.6710661e+02	   1.5905413e+02	
   4.8408899e+00	   2.2789762e+02	   1.5436725e+02	   1.7018282e+02	
   5.9994294e+00	   2.4456291e+02	   1.2284488e+02	   1.3632841e+02	
   5.7319494e+00	   2.3475507e+02	   1.5761968e+02	   1.8329113e+02	
   6.8970170e+00	   2.5417488e+02	   1.3575794e+02	   1.6970363e+02	
   5.8684283e+00	   2.4127631e+02	   1.4888221e+02	   1.9106533e+02	
   5.1861245e+00	   2.0233944e+02	   1.2850884e+02	   1.7627986e+02	
   2.8834270e+00	   2.2048980e+02	   1.2903483e+02	   2.0214119e+02	
   3.5502671e+00	   2.4536134e+02	   1.2275674e+02	   1.9427951e+02	
   4.0638226e+00	   2.5737465e+02	   1.1633503e+02	   1.8035892e+02	
   2.5646805e+00	   3.2053509e+02	   1.7740124e+02	   2.3812161e+02	
   3.5010570e+00	   3.2203976e+02	   1.3393988e+02	   2.1027229e+02	
   4.6017402e+00	   2.5016256e+02	   8.3659580e+01	   1.5877287e+02	
   3.5960906e+00	   2.6080641e+02	   8.6408684e+01	   1.3467576e+02	
   3.4519685e+00	   2.7752001e+02	   9.8407110e+01	   1.2615125e+02	
   3.4519685e+00	   2.7752001e+02	   9.8407110e+01	   1.2615125e+02	
   2.7890103e+00	   2.9120757e+02	   9.3483328e+01	   1.1483210e+02	
   1.9202024e+00	   2.8797650e+02	   1.2657697e+02	   1.4592836e+02	
   2.2212401e+00	   2.8796179e+02	   1.3389707e+02	   1.5013360e+02	
   2.4929709e+00	   3.0993920e+02	   1.4073709e+02	   1.4464671e+02	
   3.1751995e+00	   3.0100321e+02	   1.3275184e+02	   1.2346800e+02	
   3.1751995e+00	   3.0100321e+02	   1.3275184e+02	   1.2346800e+02	
   3.4154204e+00	   3.0506375e+02	   1.2723981e+02	   1.1836720e+02	
   3.0775901e+00	   2.7399714e+02	   9.7850174e+01	   9.7397134e+01	
   3.3246360e+00	   2.4901230e+02	   1.2364625e+02	   1.1969627e+02	
   2.1610855e+00	   2.2908004e+02	   1.8733762e+02	   1.5729782e+02	
   2.9991428e+00	   2.2738351e+02	   1.9052221e+02	   2.0340763e+02	
   3.1219122e+00	   2.2078017e+02	   2.3100461e+02	   1.7270170e+02	
   2.6414087e+00	   2.9273466e+02	   2.7859267e+02	   2.3683010e+02	
   2.3448053e+00	   2.7899625e+02	   2.4783907e+02	   2.6810820e+02	
   3.6156172e+00	   2.3509286e+02	   1.7843100e+02	   2.0293864e+02	
   2.1020009e+00	   2.1857834e+02	   1.6731804e+02	   1.6586856e+02	
   1.8005849e+00	   2.2357351e+02	   2.2168263e+02	   2.1290085e+02	
   2.0727169e+00	   1.6825501e+02	   2.0612776e+02	   1.9265778e+02	
   2.2645773e+00	   2.1616205e+02	   1.9252755e+02	   1.4699297e+02	
   2.8316249e+00	   1.8973011e+02	   1.9329190e+02	   1.6675031e+02	
   2.2152146e+00	   2.0719232e+02	   1.8679733e+02	   1.8126230e+02	
   2.3812182e+00	   2.1542738e+02	   1.9158633e+02	   1.9868247e+02	
   2.1857665e+00	   1.7326006e+02	   1.9178448e+02	   1.7918105e+02	
   2.7095520e+00	   2.4793171e+02	   2.3609112e+02	   2.2896823e+02	
   2.7897925e+00	   2.0315454e+02	   2.0972436e+02	   1.9860311e+02	
   4.2277234e+00	   2.2932905e+02	   2.3877436e+02	   1.9664078e+02	
   2.7287011e+00	   2.0301956e+02	   2.1699002e+02	   2.2094214e+02	
   2.8457970e+00	   2.2270418e+02	   1.7401066e+02	   1.7517575e+02	
   4.3904840e+00	   2.6607371e+02	   2.0896839e+02	   2.2730843e+02	
   2.5010395e+00	   2.4236308e+02	   1.7908735e+02	   2.0728124e+02	
   3.5719060e+00	   2.2992209e+02	   9.2168673e+01	   1.2880232e+02	
   4.1595846e+00	   2.6990317e+02	   1.1921218e+02	   1.6494022e+02	
   4.5109811e+00	   1.9300165e+02	   9.5129079e+01	   1.0501487e+02	
   3.1350030e+00	   2.1468651e+02	   1.9087943e+02	   2.1299054e+02	
   3.1150801e+00	   2.3093381e+02	   1.6927268e+02	   2.0431657e+02	
   2.9670968e+00	   3.1117822e+02	   1.5766269e+02	   1.7810066e+02	
   2.0375353e+00	   2.5338426e+02	   1.7580169e+02	   2.2011220e+02	
   1.7257894e+00	   2.3932963e+02	   1.9076912e+02	   1.9030166e+02	
   2.5111485e+00	   2.4741474e+02	   2.1175407e+02	   1.7280799e+02	
   3.9585613e+00	   2.1065334e+02	   2.1196551e+02	   1.4338857e+02	
   2.8765678e+00	   2.5339788e+02	   1.9296767e+02	   1.2953826e+02	
   4.0183330e+00	   2.6101103e+02	   1.8315464e+02	   1.6002858e+02	
   2.5294371e+00	   1.9809008e+02	   1.9490459e+02	   1.7873112e+02	
   3.3718306e+00	   1.7078688e+02	   2.1319764e+02	   1.5696696e+02	
   2.8360647e+00	   2.5084018e+02	   2.4918051e+02	   2.2603825e+02	
   1.5319463e+00	   2.5527081e+02	   2.7314247e+02	   2.5143429e+02	
   3.5383755e+00	   2.0056445e+02	   2.1872005e+02	   2.0612907e+02	
   2.3936330e+00	   2.7933160e+02	   2.7663445e+02	   2.5460371e+02	
   2.8923490e+00	   3.4247980e+02	   2.3768571e+02	   3.0429811e+02	
   1.6480518e+00	   3.5197664e+02	   2.9308226e+02	   3.2275294e+02	
   1.1097952e+00	   3.4488626e+02	   2.1820649e+02	   2.8698537e+02	
   1.9270929e+00	   3.5596707e+02	   2.5497533e+02	   3.4100787e+02	
   3.2555373e+00	   2.7294767e+02	   2.2150747e+02	   3.1534379e+02	
   2.3463348e+00	   3.1720353e+02	   2.9045485e+02	   3.2310921e+02	
   2.8316652e+00	   2.8400924e+02	   2.2866295e+02	   3.0899720e+02	
   1.5239510e+00	   2.2455579e+02	   2.1790633e+02	   2.5093913e+02	
   1.9725340e+00	   1.7599507e+02	   1.5288639e+02	   1.3554295e+02	
   2.7268597e+00	   1.6352193e+02	   1.2648794e+02	   9.8475551e+01	
   3.5605966e+00	   2.5839836e+02	   2.0747956e+02	   1.5266321e+02	
   5.7171829e+00	   2.0443730e+02	   1.9713277e+02	   1.5477329e+02	
   7.0561726e+00	   2.0334772e+02	   1.4794854e+02	   1.2184790e+02	
   5.7773662e+00	   2.3162485e+02	   1.6493902e+02	   1.5048629e+02	
   6.8292956e+00	   2.2738672e+02	   1.6127579e+02	   1.4129676e+02	
   6.6232875e+00	   2.7450483e+02	   1.6017258e+02	   1.6318120e+02	
   7.8633235e+00	   2.1226924e+02	   1.2049583e+02	   1.5979092e+02	
   8.6847958e+00	   1.8818801e+02	   1.5123040e+02	   1.1924516e+02	
   6.4380843e+00	   2.3677613e+02	   1.4937119e+02	   1.4895298e+02	
   5.0613708e+00	   2.6775221e+02	   1.3926959e+02	   1.5610118e+02	
   6.3467441e+00	   2.4978127e+02	   1.2667763e+02	   1.8297871e+02	
   3.7243279e+00	   2.0990444e+02	   1.5628226e+02	   1.9773725e+02	
   1.7042169e+00	   2.0216397e+02	   1.3082678e+02	   1.5525396e+02	
   1.2921303e+00	   2.0617354e+02	   1.6332663e+02	   1.7787042e+02	
   3.5100303e+00	   2.0506769e+02	   1.5301411e+02	   2.2644011e+02	
   5.1662131e+00	   2.2020449e+02	   9.3062815e+01	   1.3959460e+02	
   4.9978293e+00	   2.0810449e+02	   1.3285281e+02	   1.4313780e+02	
   5.5583218e+00	   2.2097002e+02	   1.3496272e+02	   1.6681073e+02	
   4.6490637e+00	   2.2515562e+02	   2.0431131e+02	   1.8868402e+02	
   1.5045569e+00	   1.8048048e+02	   2.1880587e+02	   1.6543432e+02	
   2.6102856e+00	   2.2373228e+02	   2.2006457e+02	   1.8691196e+02	
   2.5725160e+00	   1.7730391e+02	   1.6186329e+02	   1.4219198e+02	
   3.0722199e+00	   2.1310534e+02	   2.0399295e+02	   1.9975173e+02	
   2.3390495e+00	   1.6537970e+02	   1.5902705e+02	   1.7285591e+02	
   2.1299625e+00	   2.3328995e+02	   2.1285016e+02	   1.8143875e+02	
   2.0623380e+00	   2.2535020e+02	   2.1212326e+02	   1.9345284e+02	
   2.2606316e+00	   2.4608095e+02	   2.2663992e+02	   1.5827146e+02	
   3.0406212e+00	   2.4661494e+02	   2.4042324e+02	   1.6282411e+02	
   2.4941811e+00	   1.8876348e+02	   1.8600883e+02	   1.5106117e+02	
