   3.7046549e-02	   1.9438311e-03	   1.3358154e-02	
   4.1605185e-02	   5.3872358e-03	   1.1252725e-02	
   3.2526247e-02	   5.5556452e-03	   3.6711440e-03	
   2.5127453e-02	   1.2603490e-03	   1.9218651e-02	
   1.7588666e-02	   1.1586545e-03	   4.4079519e-03	
   8.9974544e-03	   4.4469472e-03	   1.0117369e-02	
   1.3321160e-02	   6.2887723e-03	   1.5871137e-02	
   1.0589884e-02	   1.2530484e-03	   2.2517642e-02	
   3.0041038e-02	   3.1849528e-03	   1.3358732e-02	
   2.8795227e-02	   6.0073852e-03	   7.2635015e-03	
   4.0404428e-02	   2.3517702e-04	   1.2940369e-02	
   8.7662671e-03	   3.3404830e-04	   1.2046039e-02	
   7.0384161e-03	   6.2121855e-04	   1.9853176e-02	
   3.8274600e-03	   1.1157211e-03	   6.2368604e-03	
   3.8274600e-03	   1.1157211e-03	   6.2368604e-03	
   4.3328771e-03	   8.7793413e-05	   8.7155087e-03	
   6.8992027e-03	   3.4693615e-03	   6.2518355e-04	
   1.4368002e-02	   4.8873898e-03	   1.1825698e-02	
   2.1908431e-02	   7.8662857e-03	   9.3621523e-03	
   3.3234853e-02	   1.1458173e-04	   1.4292945e-02	
   2.7859117e-02	   4.2942608e-03	   1.7974164e-02	
   9.4408347e-03	   6.3343369e-03	   4.8118601e-03	
   2.0358855e-02	   2.6660274e-03	   8.0071519e-03	
   4.2699610e-02	   5.4248329e-04	   1.8820887e-02	
   4.2029354e-02	   8.6419318e-03	   6.2579020e-03	
   2.8791766e-02	   6.1851934e-03	   7.5306630e-03	
   3.7698730e-02	   2.6817132e-03	   4.3760655e-03	
   3.7979376e-02	   1.6250207e-03	   1.5420339e-02	
   4.6617935e-02	   4.6712951e-04	   9.5599799e-03	
   5.0581501e-02	   1.1231047e-02	   2.8029608e-02	
   3.4027772e-02	   1.4846529e-03	   1.7735487e-02	
   4.3275659e-02	   1.5470417e-04	   1.7264593e-02	
   3.2014327e-02	   2.4342476e-04	   1.3719190e-02	
   1.6171097e-02	   2.4737845e-03	   2.1549685e-02	
   8.3247282e-03	   4.6342543e-03	   1.5117318e-02	
   3.1633336e-02	   1.1204392e-04	   3.9182040e-02	
   3.9248388e-02	   1.0766297e-03	   3.0048433e-02	
   3.3742336e-02	   2.6725586e-03	   2.0726028e-02	
   3.4424977e-02	   1.8489511e-03	   9.7619293e-03	
   8.3646830e-03	   2.9808019e-03	   8.9247677e-03	
   1.5002064e-02	   7.8050671e-03	   6.7150394e-03	
   2.0970271e-02	   7.4915456e-03	   7.3673688e-03	
   2.4136821e-02	   3.2399645e-03	   1.5679054e-02	
   2.0124997e-02	   7.9960447e-04	   6.5745293e-03	
   1.7386368e-02	   4.4650385e-03	   7.4465293e-03	
   1.5102022e-02	   8.9810541e-04	   1.2330774e-02	
   1.5730561e-02	   6.5147268e-03	   3.4881838e-03	
   1.9779778e-02	   5.7085393e-03	   1.3258098e-02	
   2.4350208e-02	   6.5441966e-03	   1.5152738e-02	
   2.4723712e-02	   2.2553469e-03	   2.8972358e-02	
   4.0123527e-02	   9.1529119e-04	   1.0677118e-02	
   6.1674711e-02	   1.2465340e-02	   1.6835302e-02	
   5.8703435e-02	   7.6887887e-05	   1.7113225e-03	
   4.9754627e-02	   9.3941670e-04	   4.4683222e-03	
   1.9668619e-02	   3.7794804e-04	   1.5133699e-02	
   1.5423792e-02	   2.5741653e-03	   8.8555439e-03	
   4.1573445e-02	   1.3947998e-03	   3.2332354e-02	
   6.7890421e-02	   1.8216731e-03	   1.7510729e-02	
   6.3918146e-02	   3.5366187e-03	   2.0624880e-02	
   7.1991321e-02	   1.1983749e-02	   2.3241323e-02	
   5.0519036e-02	   2.1843926e-03	   2.7945108e-02	
   4.6718262e-02	   2.7603053e-05	   2.8046065e-02	
   5.6291864e-02	   4.7022886e-04	   3.9210551e-02	
   4.4659134e-02	   1.8628718e-02	   3.1374170e-02	
   8.3286156e-03	   6.2977343e-03	   1.8980048e-02	
   2.5116635e-02	   4.3418300e-03	   2.2629121e-02	
   4.4087336e-02	   6.9404433e-04	   2.3462275e-02	
   3.2484901e-02	   3.0789661e-03	   1.6325557e-02	
   3.3444436e-02	   5.9036771e-03	   1.5077073e-02	
   2.8818641e-02	   1.0890726e-02	   1.4638695e-02	
   5.3155206e-02	   6.1133683e-04	   1.6503689e-02	
   6.1267646e-02	   1.1804139e-04	   7.5820501e-03	
   6.2458455e-02	   1.8020748e-03	   1.8942644e-02	
   8.1851440e-02	   2.7371398e-03	   1.3948082e-02	
   5.9318566e-02	   3.1038079e-03	   8.9185391e-03	
   8.1622896e-02	   1.3911468e-03	   1.3031631e-02	
   1.1443602e-01	   5.9712356e-03	   3.4064997e-02	
   9.4722693e-02	   6.1954775e-04	   1.2585808e-02	
   6.0017804e-02	   5.9504744e-03	   1.0843007e-03	
   6.5729268e-02	   3.1342096e-03	   3.1876570e-02	
   5.5026880e-02	   5.5988634e-03	   3.5534538e-02	
   4.5826209e-02	   6.2946131e-03	   1.8077229e-02	
   2.4484640e-02	   2.0691892e-03	   1.4867333e-02	
   1.5303814e-02	   1.1653229e-03	   4.7172540e-03	
   8.4292193e-03	   6.3933618e-03	   5.3732545e-03	
   9.5944684e-03	   1.2501554e-02	   2.5229102e-02	
   1.5494241e-02	   1.6736403e-02	   2.9697260e-02	
   4.0471464e-02	   6.3691796e-03	   3.4343331e-02	
   3.7232082e-02	   3.1505907e-03	   3.4301953e-02	
   3.7277041e-02	   3.2302601e-04	   2.7552006e-02	
   2.3926904e-02	   3.4908572e-03	   4.8670866e-03	
   2.3683780e-02	   1.9311662e-03	   1.2143959e-03	
   2.3492483e-02	   2.5646616e-03	   9.8865221e-03	
   2.0909814e-02	   2.5068748e-03	   1.2061609e-02	
   8.9443546e-03	   7.1328524e-03	   4.9218689e-03	
   8.9443546e-03	   7.1328524e-03	   4.9218689e-03	
   4.9280036e-03	   1.4035922e-03	   2.2061814e-02	
   2.4495652e-02	   8.4697306e-03	   2.5619722e-02	
   2.1308814e-02	   1.5037121e-02	   5.7434680e-03	
   1.7074460e-02	   2.4772892e-03	   5.6411515e-03	
   2.1508370e-02	   7.5887127e-03	   9.7152314e-03	
   3.3537897e-02	   1.8891531e-02	   1.1189627e-02	
   3.6674902e-02	   1.0029681e-02	   1.0721403e-02	
   3.3952405e-02	   1.3907089e-02	   1.3336296e-02	
   3.4728775e-02	   4.5162815e-04	   1.9528542e-02	
   5.4079913e-02	   2.0667233e-03	   2.0396272e-02	
   5.8532253e-02	   5.1838858e-03	   2.9624225e-02	
   5.7811607e-02	   2.4967877e-04	   1.2150548e-02	
   5.7806309e-02	   6.2448103e-03	   1.6023114e-02	
   4.3485406e-02	   1.8462548e-02	   4.0671673e-03	
   5.2958219e-02	   1.5473380e-03	   3.9991973e-02	
   4.1849606e-02	   1.6569190e-03	   2.4784272e-02	
   3.3958169e-02	   4.3714693e-03	   8.0639263e-04	
   3.8535327e-02	   3.4525499e-03	   1.7225432e-02	
   2.8693756e-02	   4.3895372e-03	   6.6555633e-03	
   1.9136224e-03	   1.3178603e-02	   2.9169492e-03	
   7.1929140e-03	   1.6548401e-03	   6.8694844e-03	
   1.0640696e-02	   1.4359335e-03	   1.0367553e-02	
   1.0640696e-02	   1.4359335e-03	   1.0367553e-02	
   5.2802796e-03	   1.5597265e-04	   3.6024986e-03	
   5.2802796e-03	   1.5597265e-04	   3.6024986e-03	
   5.2802796e-03	   1.5597265e-04	   3.6024986e-03	
   1.6870687e-03	   1.2861454e-04	   1.4231860e-02	
   6.2031900e-03	   1.0089486e-03	   7.1430314e-03	
   6.2031900e-03	   1.0089486e-03	   7.1430314e-03	
   2.2125828e-02	   4.0673857e-04	   6.1451104e-03	
   1.4572231e-02	   3.7675317e-03	   1.6452924e-02	
   9.6984512e-03	   6.6276669e-03	   7.5753801e-03	
   2.7289121e-02	   7.1675839e-03	   8.8458988e-03	
   1.9909589e-02	   5.9210963e-03	   7.7990905e-03	
   2.0005657e-02	   1.5830573e-03	   1.1206184e-02	
   1.6552894e-02	   1.5105986e-02	   1.1543235e-02	
   4.4550761e-02	   7.1311812e-03	   8.1984476e-03	
   1.8943523e-02	   1.7943895e-03	   2.1864042e-02	
   1.1597842e-02	   2.3201988e-03	   1.2431912e-02	
   1.5139505e-02	   4.2643786e-03	   1.0244839e-02	
   2.6784502e-02	   7.5043350e-03	   3.2063908e-02	
   2.9150701e-02	   5.9949255e-03	   4.9821610e-02	
   2.7333917e-02	   5.2104916e-03	   4.5246100e-02	
   4.4823064e-02	   2.3899639e-04	   3.8334166e-02	
   3.5632338e-02	   4.0131589e-03	   1.8385460e-02	
   1.8953688e-02	   2.2192821e-03	   6.6852718e-03	
   1.9103510e-02	   5.1969730e-03	   2.0125430e-02	
   4.5261831e-03	   5.1185930e-03	   1.3224489e-02	
   2.1344844e-02	   3.1718125e-03	   4.9264084e-04	
   2.4941362e-02	   1.5242299e-02	   1.6557800e-02	
   1.6328094e-02	   9.4606556e-03	   2.9139637e-03	
   5.2365502e-02	   7.7273856e-05	   2.6228206e-02	
   5.1331818e-02	   7.9192263e-03	   4.4362841e-02	
   2.4910252e-02	   5.9836023e-03	   4.0221853e-02	
   1.4750562e-02	   1.0336057e-02	   2.9382680e-02	
   5.1878081e-02	   3.0309000e-03	   6.0909734e-02	
   4.5829687e-02	   1.7963305e-03	   1.8621343e-02	
   4.4760266e-02	   1.8101474e-03	   3.7672391e-03	
   3.6066040e-02	   2.1807076e-03	   1.7415447e-02	
   4.8476852e-02	   2.7038380e-03	   1.6635203e-02	
   3.1830427e-02	   5.0597577e-03	   1.2775533e-02	
   6.6633765e-02	   5.4636256e-03	   2.2243786e-02	
   5.5346930e-02	   7.5689410e-03	   1.2837023e-02	
   6.6560028e-02	   1.7902032e-04	   1.2581101e-02	
   8.2927581e-02	   5.7965671e-03	   1.4431664e-02	
   8.0645191e-02	   3.7698514e-03	   1.8659212e-03	
   6.2128818e-02	   4.5002085e-03	   1.3970355e-02	
   4.7229745e-02	   6.9705603e-03	   3.8976177e-03	
   4.8678846e-02	   7.3988065e-03	   7.5669669e-03	
   3.6623676e-02	   7.2047927e-04	   5.6441055e-03	
   2.0691493e-02	   1.2883207e-03	   4.5154228e-03	
   7.8994148e-03	   1.2228536e-02	   1.1227945e-02	
   1.3844617e-02	   3.0928736e-05	   1.8392976e-02	
   1.4691633e-02	   9.7971745e-03	   4.1870649e-03	
   1.9612385e-02	   2.0223940e-04	   2.4684401e-02	
   6.1052261e-03	   1.2435313e-03	   1.6248107e-02	
   4.2598573e-02	   5.0153285e-03	   8.7642253e-03	
   3.8723417e-02	   2.2770464e-03	   6.0587425e-03	
   3.7456261e-02	   9.8050798e-03	   4.1780650e-03	
   4.2178423e-02	   3.5685633e-03	   6.3040247e-03	
   6.5687647e-02	   4.0465892e-04	   1.1812389e-02	
   2.6067382e-02	   3.2732827e-03	   1.3006294e-02	
   1.9574331e-02	   5.1676515e-04	   1.6390706e-02	
   3.3629296e-02	   2.1070352e-03	   3.0066475e-03	
   2.4446170e-02	   9.7518007e-03	   1.2513739e-02	
   4.7932576e-02	   2.6282361e-03	   2.1789647e-02	
   4.0396981e-02	   3.1292470e-03	   3.1759299e-02	
   5.3863904e-02	   2.6149789e-04	   3.9977519e-02	
   4.1989207e-02	   2.3796586e-03	   7.8286754e-03	
   3.7079946e-02	   9.7067187e-04	   9.5364623e-03	
   5.2536865e-02	   1.9525921e-03	   9.3260825e-03	
   3.4161935e-02	   2.7316046e-03	   4.2976175e-02	
   3.9242520e-02	   2.6060487e-03	   6.3647764e-02	
   6.1647981e-02	   2.2225919e-03	   3.7972597e-02	
   6.4697975e-02	   6.0957552e-03	   1.9084766e-02	
   2.2002942e-02	   5.7993932e-03	   8.4358062e-03	
   2.4217238e-02	   1.3269734e-03	   2.7012445e-03	
   3.8668886e-02	   7.0618885e-03	   1.5714345e-02	
   3.4642841e-02	   7.2998284e-03	   2.9875589e-02	
   3.5247647e-02	   5.1102324e-03	   3.4560410e-02	
   4.1061175e-02	   6.2780408e-04	   8.4981066e-03	
   4.0598496e-02	   9.3544767e-04	   4.8253714e-03	
   4.1619923e-02	   4.2403315e-03	   8.8677133e-03	
   4.5167674e-02	   6.0614116e-05	   5.1564688e-03	
   4.5167674e-02	   6.0614116e-05	   5.1564688e-03	
   3.6056454e-02	   1.4333657e-03	   6.0953163e-03	
   2.8577868e-02	   1.0904172e-03	   7.1623758e-03	
   2.1771825e-02	   1.4008166e-03	   6.6586974e-03	
   1.4485242e-02	   1.4270269e-04	   1.9107190e-02	
   2.3829681e-02	   7.4522479e-04	   8.3971213e-03	
   1.2504596e-02	   5.3426859e-03	   1.3946097e-02	
   1.8769670e-02	   6.2169241e-03	   2.0651226e-02	
   5.0274189e-03	   2.5691401e-03	   2.0034438e-02	
   2.3735472e-02	   2.1326829e-03	   8.7846332e-03	
   1.3176519e-02	   9.0662220e-05	   6.6721487e-03	
   2.6095347e-02	   4.9906233e-03	   2.0134410e-03	
   2.5916779e-02	   3.2660209e-03	   7.2688032e-03	
   2.4527715e-02	   1.0858418e-03	   1.5513455e-02	
   1.9729259e-02	   2.5722107e-03	   1.6451318e-02	
   1.5041838e-02	   1.4764528e-03	   3.4062959e-02	
   3.2660291e-02	   2.8348632e-03	   7.7710525e-03	
   4.1571083e-02	   1.2635820e-02	   1.5906998e-02	
   2.7876454e-02	   1.4232387e-03	   2.2245724e-02	
   3.4671340e-02	   3.4761388e-03	   3.3632157e-02	
   9.0978920e-02	   3.2488631e-03	   1.2232365e-02	
   1.0572573e-01	   1.5590789e-03	   1.8539190e-02	
   7.3032917e-02	   8.1431120e-03	   2.2420397e-02	
   4.5125771e-02	   2.3237419e-02	   1.1142064e-02	
   6.6333502e-02	   7.9278857e-04	   1.3555194e-02	
   6.9644548e-02	   5.2311696e-04	   7.1739454e-03	
   4.5745458e-02	   8.2836653e-03	   1.2004599e-02	
   3.9548174e-02	   2.2702876e-04	   1.6996213e-02	
   5.7986360e-02	   5.1197571e-03	   2.7024472e-02	
   7.7804284e-02	   4.0815016e-03	   6.5521782e-03	
   2.4544549e-02	   1.1340465e-03	   5.2252601e-02	
   3.8406433e-03	   2.3126639e-03	   3.7909199e-02	
   1.4349880e-02	   1.9327339e-03	   3.9595515e-02	
   4.0762710e-02	   2.9190858e-03	   2.0241148e-02	
   3.4405365e-02	   1.0463751e-02	   2.6115398e-03	
   3.7726861e-02	   7.9806437e-05	   1.5758549e-03	
   3.7093278e-02	   6.8083586e-05	   1.2540295e-02	
   3.9464805e-02	   6.9407798e-03	   1.6940467e-02	
   2.5108426e-02	   4.9604591e-03	   1.1500642e-02	
   1.7643422e-02	   1.1753469e-03	   1.2385476e-02	
   1.7511491e-02	   4.0373900e-03	   7.2544216e-03	
   2.8958865e-02	   9.8423900e-03	   3.4539415e-02	
   4.4450594e-02	   5.4920338e-04	   1.3569959e-02	
   2.4435546e-02	   6.1128995e-03	   1.9317928e-02	
   1.7652222e-02	   9.9643076e-03	   3.7322148e-03	
   2.2413134e-02	   5.1669888e-04	   1.3681969e-02	
   4.3433510e-03	   2.0402631e-03	   9.5710978e-03	
   6.4120789e-03	   4.0094758e-03	   7.3629747e-03	
   2.2172121e-02	   1.0894082e-03	   5.8138146e-03	
   2.1355918e-02	   1.4358977e-03	   6.9545269e-03	
   2.3341175e-02	   5.2342781e-03	   1.2997715e-02	
   1.6793056e-02	   2.9736172e-03	   2.9416448e-02	
   4.3445216e-02	   2.2988898e-03	   1.6281833e-02	
   6.3217848e-02	   1.8251450e-03	   2.3209452e-02	
   4.1663391e-02	   1.1371452e-02	   2.2419853e-02	
   1.2636597e-02	   1.3254432e-03	   9.3100998e-03	
   1.5795497e-02	   4.1710307e-03	   9.8591127e-03	
   2.0711965e-02	   5.2766277e-03	   1.9372976e-02	
   2.8905094e-02	   2.9987097e-03	   4.4902755e-02	
   2.3812117e-02	   2.6151438e-03	   1.7678391e-02	
   1.4571338e-02	   2.0870655e-03	   2.0671062e-02	
   2.7458692e-02	   2.1579775e-03	   2.2987680e-02	
   1.6223681e-02	   8.5309545e-04	   1.3039335e-02	
   6.3136864e-03	   5.0976635e-03	   6.2500192e-03	
   3.4854576e-03	   7.8654574e-04	   1.3552945e-02	
   7.8579899e-03	   9.6316428e-05	   1.4007134e-02	
   8.0859482e-03	   8.0925631e-03	   5.7127985e-03	
   1.2699420e-02	   1.5702731e-03	   1.0537639e-02	
   1.2699420e-02	   1.5702731e-03	   1.0537639e-02	
   2.2393949e-02	   1.4320755e-04	   2.9631994e-03	
   1.2602790e-02	   1.9159930e-04	   1.2491119e-02	
   3.2246461e-02	   8.3344391e-03	   1.5071970e-02	
   2.8631935e-02	   6.6876574e-03	   4.9295989e-03	
   3.6992629e-02	   8.9632707e-04	   9.8653629e-03	
   1.8051976e-02	   3.4981343e-03	   4.2490471e-03	
   9.6057879e-03	   1.4104468e-03	   8.3376970e-03	
   9.6057879e-03	   1.4104468e-03	   8.3376970e-03	
   1.2898841e-02	   1.1735145e-03	   1.3753584e-02	
   3.9936714e-02	   6.6221972e-04	   1.0248671e-02	
   1.7255557e-02	   1.0683770e-02	   1.0314779e-02	
   1.7679954e-02	   6.2105640e-04	   1.6116464e-03	
   2.0368464e-02	   4.5713447e-04	   1.0538506e-02	
   2.0175830e-02	   3.0662892e-03	   4.9609499e-03	
   1.6243318e-02	   2.5792312e-04	   1.0386895e-02	
   1.2416999e-02	   1.4671630e-02	   3.2755248e-02	
   1.5865453e-02	   8.0068599e-03	   1.5902212e-02	
   2.2421682e-02	   6.0597285e-03	   4.9961720e-03	
   2.0983908e-02	   9.1083110e-04	   7.6179688e-03	
   2.5490145e-02	   4.2314024e-03	   2.0000629e-02	
   1.6992005e-02	   2.7674904e-04	   5.9931818e-03	
   2.1648841e-02	   5.8903510e-03	   1.1401313e-02	
   4.2103418e-02	   3.5410394e-03	   1.6401797e-02	
   3.0260892e-02	   3.8486561e-03	   7.5969409e-03	
   2.0484501e-02	   1.4261252e-03	   2.0042569e-02	
   1.6890111e-02	   4.8758207e-03	   3.5883500e-03	
   2.7071145e-02	   1.9970813e-04	   7.6680358e-03	
   5.3655679e-02	   1.0607383e-02	   8.8031275e-03	
   3.0988133e-02	   2.0735618e-03	   6.6936375e-03	
   2.4361999e-02	   6.9764695e-04	   3.5826460e-03	
   4.6310979e-02	   2.1119953e-03	   1.3598125e-02	
   2.8628757e-02	   6.9735407e-03	   1.1463518e-02	
   3.3843603e-02	   6.0406776e-03	   4.1900017e-03	
   2.7096141e-02	   4.5421601e-03	   1.1104899e-02	
   3.3896079e-02	   6.6131240e-04	   1.6482142e-02	
   4.0542909e-02	   5.5542307e-03	   4.4374106e-03	
   2.9715313e-02	   2.4683662e-03	   1.0601054e-02	
   2.6954320e-02	   5.4659872e-04	   2.0781602e-02	
   3.5335191e-02	   5.9748917e-03	   1.2472260e-02	
   2.6965174e-02	   1.0021593e-03	   1.1648872e-02	
   3.1097786e-02	   2.7758205e-03	   3.4978320e-02	
   6.5833240e-02	   2.3014645e-04	   1.6206187e-02	
   7.7045518e-02	   1.0513669e-03	   1.2442255e-02	
   8.4970980e-02	   3.2871616e-03	   9.0646399e-03	
   6.4647062e-02	   9.6251736e-03	   1.0578559e-02	
   6.0806531e-02	   6.9061900e-03	   1.3218598e-02	
   4.3101337e-02	   9.1592530e-04	   3.1859996e-02	
   3.2225088e-02	   8.7546504e-04	   1.6526296e-02	
   3.3068606e-02	   4.5249378e-03	   1.2416412e-02	
   1.5220251e-02	   4.8695648e-04	   3.8492253e-02	
   2.6803024e-02	   7.1880437e-03	   3.0576446e-02	
   7.6495363e-03	   2.1970283e-02	   1.4556087e-02	
   1.9105050e-02	   2.5886677e-03	   3.9342854e-02	
   3.8811508e-02	   4.6643242e-03	   4.9477312e-02	
   3.5416463e-02	   1.4908475e-03	   2.9805470e-02	
   3.1914208e-02	   1.0436165e-02	   2.3504912e-02	
   5.1474842e-02	   2.7131071e-05	   1.0282109e-02	
   6.4907084e-02	   2.8223227e-03	   2.3609884e-02	
   8.7810461e-02	   8.4010908e-04	   2.4273160e-02	
   9.7932840e-02	   7.9573107e-04	   9.4617738e-03	
   6.8231736e-02	   8.2600874e-03	   8.9237654e-03	
   6.8434569e-02	   2.4271151e-03	   9.7179604e-03	
   7.6886606e-02	   7.5107081e-04	   1.6652201e-02	
   7.3887732e-02	   1.3213429e-03	   5.5396107e-03	
   7.2063008e-02	   1.1685496e-02	   7.5376816e-03	
   6.9085030e-02	   3.0706174e-03	   1.3996499e-02	
   4.2860333e-02	   1.6653973e-03	   8.4506819e-03	
   5.2255317e-02	   5.3937165e-03	   1.0948133e-02	
   6.2196447e-02	   1.1158041e-03	   4.5571378e-03	
   4.7551627e-02	   4.6378737e-03	   1.1784593e-02	
   3.7772010e-02	   2.1706790e-04	   1.6841491e-02	
   2.8146113e-02	   4.5878708e-04	   1.5759255e-02	
   2.5378698e-02	   3.9926133e-03	   1.2969005e-02	
   2.5250461e-02	   2.4194004e-03	   8.9903156e-03	
   2.2153106e-02	   2.9238106e-03	   4.7908404e-03	
   4.4774868e-03	   8.6762000e-03	   4.4390954e-03	
   2.0451679e-02	   4.7234752e-04	   1.1741971e-02	
   2.0451679e-02	   4.7234752e-04	   1.1741971e-02	
   2.7108133e-02	   3.1881742e-03	   1.8686195e-02	
   2.4626793e-02	   3.2599672e-04	   2.2464646e-04	
   2.5253810e-02	   1.0344603e-02	   4.8687768e-03	
   2.1312755e-02	   2.0746972e-03	   2.3936631e-02	
   2.9082867e-02	   7.0573668e-03	   1.9543902e-02	
   2.8222628e-02	   3.8391978e-03	   2.0995876e-02	
   3.9339323e-02	   9.1018456e-04	   1.9581464e-02	
   2.2208046e-02	   5.5402396e-03	   1.6764424e-02	
   1.3605536e-02	   4.2244258e-03	   1.4995339e-02	
   1.6113392e-02	   1.2575868e-03	   9.1827937e-03	
   6.8974924e-03	   6.0185774e-03	   6.9527038e-03	
   8.2580401e-03	   1.2511295e-03	   1.5488190e-03	
   8.2580401e-03	   1.2511295e-03	   1.5488190e-03	
   8.2580401e-03	   1.2511295e-03	   1.5488190e-03	
   8.2580401e-03	   1.2511295e-03	   1.5488190e-03	
   1.0651767e-02	   5.7883192e-03	   2.1853164e-02	
   1.2271750e-02	   9.5766345e-03	   1.4852167e-02	
   2.3598510e-02	   1.2571248e-02	   5.0249899e-03	
   5.9052239e-02	   1.0530591e-03	   1.4660487e-02	
   1.8918656e-02	   2.7110037e-04	   8.3004634e-03	
   1.2544528e-02	   5.2242019e-03	   2.6954601e-02	
   3.6300042e-02	   2.3116621e-04	   1.6489963e-02	
   3.7606065e-02	   8.7876079e-04	   2.0741787e-02	
   6.3392341e-02	   1.8142608e-03	   3.5294350e-03	
   4.0962192e-02	   2.9335211e-03	   1.1177623e-02	
   3.5525370e-02	   6.5021444e-03	   1.9969386e-02	
   5.0415677e-02	   6.2443743e-03	   2.1063935e-02	
   3.0550883e-02	   6.3917766e-03	   2.2959528e-02	
   3.3689556e-02	   1.5438311e-03	   1.1496430e-02	
   2.0343155e-02	   3.7625740e-03	   2.8904762e-03	
   1.9161055e-02	   8.0917194e-03	   2.4638645e-03	
   2.4659531e-02	   1.3135152e-03	   7.5395413e-03	
   3.9493617e-02	   5.0842617e-03	   1.1762857e-02	
   2.5726499e-02	   8.6067554e-03	   2.1705189e-02	
   5.1769441e-02	   4.2721243e-03	   1.6976759e-02	
   5.1769441e-02	   4.2721243e-03	   1.6976759e-02	
   5.6105919e-02	   1.3562796e-02	   8.0475399e-03	
   2.4023820e-02	   3.4061404e-03	   1.7569931e-02	
   4.2711167e-02	   3.6053120e-03	   2.8106674e-02	
   3.7096336e-02	   7.4892363e-03	   3.6405012e-02	
   2.9348259e-02	   1.5916375e-03	   1.6388171e-02	
   2.7351240e-02	   3.8534728e-03	   1.1829792e-02	
   1.9400868e-02	   2.4553645e-03	   6.5501292e-03	
   2.9625525e-02	   1.9750136e-03	   8.0878447e-03	
   1.8692725e-02	   2.6978064e-03	   3.2487959e-03	
   1.0777738e-02	   4.4762559e-04	   1.6208231e-02	
   1.0777738e-02	   4.4762559e-04	   1.6208231e-02	
   2.0988950e-02	   7.1521613e-04	   1.1503943e-02	
   2.2234312e-02	   5.0723363e-03	   1.2831081e-02	
   1.1716991e-02	   1.0315613e-03	   1.0693981e-02	
   7.0820901e-03	   1.2800264e-03	   7.5889837e-03	
   9.4708998e-03	   3.4588809e-03	   6.4595289e-03	
